timestamp,open,high,low,close,volume
2021-01-04,86.77239701320735,86.91002668819559,84.08454171573817,85.33941650390625,9523400
2021-01-05,85.33941480727918,86.64285711887534,84.70792549743126,86.22187042236328,6823800
2021-01-06,84.80506266827048,86.78047612845369,84.34359383924459,85.4770278930664,11017500
2021-01-07,85.90611290040823,86.67522556294058,85.46893092558228,86.3918685913086,8196000
2021-01-08,86.49711929460796,87.05574177245916,85.62276146513886,86.84524536132812,5345900
2021-01-11,86.68332400171894,88.6992135338374,86.68332400171894,88.26203155517578,6334200
2021-01-12,88.42394820826476,89.68691416490645,88.34298996071153,88.8773193359375,6106900
2021-01-13,88.89352642060953,91.81616463295488,88.81256198565502,91.03894805908203,9821300
2021-01-14,90.67037629853027,92.30031804988994,89.68750206317615,91.4321060180664,8268800
2021-01-15,91.07990530430175,91.37476881509457,89.67112061257816,90.52294158935547,9196200
2021-01-19,91.12085398210799,91.98905966982046,90.3099825143584,91.88258361816406,7723800
2021-01-20,92.48050259476143,92.63612047745873,91.30104864737287,92.24297332763672,6554600
2021-01-21,92.25116475148077,92.34945466904742,90.71951925874421,91.1290512084961,5417000
2021-01-22,90.62941183949634,91.40751995952533,89.67110868140735,90.8014144897461,5185500
2021-01-25,89.87586967108405,91.10446531842125,89.44995301392254,90.50654602050781,6928200
2021-01-26,91.16181846793512,91.16181846793512,88.91757878671238,89.1141586303711,5554600
2021-01-27,87.0501209673073,87.3941263477426,84.02777280600259,84.19158935546875,11887900
2021-01-28,85.18264211330643,86.11637442117,84.45367577206139,85.35464477539062,8534300
2021-01-29,85.18264217508016,85.58398172023432,83.38889030653343,83.93766784667969,9380400
2021-02-01,84.36357964319492,85.09254599650562,83.42984731987649,83.79023742675781,7518200
2021-02-02,84.26529183488334,85.43655346257167,83.95404980231558,84.74854278564453,10481300
2021-02-03,86.9845714848573,88.10669112015817,85.19082604464094,87.59886932373047,12101900
2021-02-04,87.53336252660988,89.17967649050645,86.20647673952026,88.89300537109375,9077800
2021-02-05,89.79399165233104,90.31819215667609,88.81930965932601,89.05683898925781,7251000
2021-02-08,89.18787265275407,89.26159165741441,86.66515419726595,87.5087890625,9199100
2021-02-09,86.820767501154,87.23029942332926,86.09180117959893,86.32933044433594,5506900
2021-02-10,86.80440366134584,86.92725825961676,84.95331731019581,85.2236099243164,7446000
2021-02-11,85.64951455511142,85.73961208695489,84.62568464685535,84.9778823852539,5090100
2021-02-12,84.98608128125119,85.6495211129301,84.48645174785078,85.54304504394531,3738400
2021-02-16,86.27198153270182,86.97637681879861,85.19900383004172,85.346435546875,5637300
2021-02-17,85.75598896531288,87.43507248211858,85.30550756372818,87.05830383300781,6940400
2021-02-18,86.26380568574803,87.32039881747927,86.17370816102171,86.86991119384766,5386600
2021-02-19,87.00915420628063,87.39410896077432,85.9279901907501,86.00989532470703,6702400
2021-02-22,85.72323917836808,88.19680964934996,85.37104141687783,87.6889877319336,10272500
2021-02-23,87.61527203934202,88.1312800800297,86.78801569722447,87.04192352294922,7058600
2021-02-24,86.82075675393381,89.63833802938919,86.49313000695707,89.02404022216797,7626200
2021-02-25,88.85205813384277,89.52369030843377,87.69717498968895,87.9101333618164,6237600
