timestamp,open,high,low,close,volume
2021-01-04,321.44567372638716,322.0218652962535,311.32074603000297,319.6621398925781,4203800
2021-01-05,318.9213777526739,321.36341687717163,315.0708048490068,315.36346435546875,3160500
2021-01-06,308.32991402998573,328.79927204770206,306.5006599145466,328.5980529785156,6561400
2021-01-07,327.9304119929554,335.1651157860087,327.3633476504346,333.8663330078125,3366700
2021-01-08,335.668123219829,336.1162815369099,328.13160535246556,332.3663330078125,2947800
2021-01-11,331.66197734853296,333.1894164393144,328.5248140137506,329.9516296386719,2695100
2021-01-12,327.3816346864575,329.33892221561126,324.90300299819006,326.86029052734375,2372500
2021-01-13,325.6438140373956,326.34806679877414,321.24446027686616,324.72918701171875,1974500
2021-01-14,326.3847292983687,328.17739083557274,320.503682968033,320.6042785644531,2919900
2021-01-15,319.31459140850177,322.909069018082,316.22314751182165,321.3084716796875,3777000
2021-01-19,325.7991955916641,326.4851656726706,321.5461866718629,322.1224060058594,3361300
2021-01-20,321.83897631130304,322.02188497710245,316.30546581706653,320.88775634765625,3036800
2021-01-21,320.8603672523681,330.07982510096383,320.79633664914843,324.6926574707031,3749800
2021-01-22,323.1468304760737,324.34498949199786,317.86944326785977,317.8785705566406,2585100
2021-01-25,317.5127369125839,320.47614718103677,315.1804493784507,318.11639404296875,2506300
2021-01-26,320.58591961984354,321.5005466224624,313.32377898607365,313.8176574707031,2467500
2021-01-27,308.265932611979,309.14396683253574,300.9214779483924,304.5616760253906,4770900
2021-01-28,307.9000904611747,316.9914584547402,305.95193020819465,309.2811584472656,2769900
2021-01-29,307.7993565194802,310.07676832425386,302.40306397083964,305.1011962890625,3899200
2021-02-01,306.4274772745083,309.28110899809127,304.3329736661322,305.48541259765625,3020200
2021-02-02,308.32076843719966,315.2170638584447,308.32076843719966,309.8024597167969,2663700
2021-02-03,309.1439610620684,311.11955895559817,306.03423449181383,309.0433654785156,2537100
2021-02-04,303.94886772014615,306.66531117303595,300.35439011535124,301.2049865722656,5962200
2021-02-05,303.75677680962207,305.0098393169792,295.86356879795,296.8056335449219,7227900
2021-02-08,299.0922130916259,299.10134038221094,296.16539524404027,296.650146484375,4758200
2021-02-09,296.2477022339032,302.7781529081074,294.24466671868623,301.488525390625,4096900
2021-02-10,304.2598608889404,307.0952105415201,301.6165751160173,304.9366760253906,4122700
2021-02-11,306.40008079502746,307.9092099388905,303.19888592104957,304.6348571777344,2776700
2021-02-12,303.3635130943577,304.02204572993406,299.8879412418296,300.2171936035156,2760800
2021-02-16,299.4122578161956,301.68054264651175,294.9489018528489,296.90618896484375,4339000
2021-02-17,295.8452903598019,300.54648731241423,294.7294441194227,298.95501708984375,2620000
2021-02-18,298.07689720818905,301.44271745700485,297.436675133926,300.37261962890625,2383500
2021-02-19,300.68360499037357,300.77507326634657,296.4397226125779,296.8695983886719,2313800
2021-02-22,294.0525729621945,300.95799547029907,293.00075752159717,299.66839599609375,2688300
2021-02-23,301.81778732318764,305.4305755273965,298.7538088727618,301.3787841796875,3225700
2021-02-24,300.44582243534563,305.1195810462738,298.20500297197606,303.8482360839844,3360500
2021-02-25,302.74152537969036,305.11956107085297,299.41226982962274,300.7933654785156,2780100
2021-02-26,302.32992158015463,309.0615903223107,301.68969947428525,303.85736083984375,5430000
2021-03-01,305.8146758868665,309.9762455599126,305.1927362144777,306.0799255371094,4198900
2021-03-02,306.4000836625178,308.84215034203373,305.38486096227024,306.0708312988281,2568900
2021-03-03,304.8634670789753,309.29025824601024,304.36956070180116,304.4518737792969,3039700
2021-03-04,305.6409257517242,311.7414723881422,304.2689852118626,305.3116455078125,4991600
2021-03-05,306.42751575324365,318.555480013605,306.4183605503516,317.4670715332031,4563100
2021-03-08,317.38473857852324,323.7779726662141,316.0951111006427,320.27496337890625,3419900
2021-03-09,322.79020212969283,330.4090334430092,321.3450757089905,321.9304504394531,4277600
2021-03-10,323.6955793779062,324.21692336127325,318.74744496033543,319.7535400390625,3012300
2021-03-11,320.8145189778554,325.5797169936054,320.0004876932956,322.9547424316406,2520500
2021-03-12,324.16639300629697,327.5166359797437,323.0832776575661,326.7823181152344,2088700
2021-03-15,327.6084982019555,328.54472216357203,322.6794777847024,324.8181457519531,2343400
2021-03-16,324.49689977995143,326.17660156308034,323.0099442316214,325.4790344238281,2904200
2021-03-17,326.00222135299947,328.6640577029773,322.93648907522925,323.25775146484375,2633100
2021-03-18,323.8910103176696,334.40070531356577,323.4045369918869,332.3171081542969,3311600
2021-03-19,332.19784791256524,340.03649241037954,329.5268241556449,335.5572509765625,8572900
2021-03-22,335.02484970803414,338.3108345390754,330.5364211527934,336.7320861816406,3505200
2021-03-23,338.55865852821626,341.0277478678665,337.0625157672356,338.2373962402344,3100100
2021-03-24,335.98862386344535,343.10216551561564,335.49299080683033,340.16497802734375,3407800
2021-03-25,340.16496514914934,341.55093932569685,333.5470848155013,340.6147155761719,3021500
2021-03-26,341.1562799216905,346.09445923709393,339.8804463428629,345.5621032714844,2959800
2021-03-29,345.45195925441067,349.25198111462186,344.19447302893076,347.93023681640625,2740400
2021-03-30,346.5442147513426,348.6828823950028,341.26642558634103,342.88189697265625,3066000
2021-03-31,342.18434465532494,346.03943712224174,341.2664681642845,341.5143127441406,3356500
2021-04-01,341.6336375893193,342.0833881015779,335.7225108080608,336.9249267578125,2977700
