timestamp,open,high,low,close,volume
2021-01-04,272.6404402939786,272.85872848796714,263.13504773019605,266.8459167480469,15106100
2021-01-05,266.2009521537064,270.27893485555023,266.1215581217762,268.8600769042969,9871600
2021-01-06,259.9599682063647,265.6651965162372,257.9854727939254,261.259765625,24354100
2021-01-07,263.82960827148605,269.4951398375126,262.71833380809295,266.6474914550781,15789800
2021-01-08,266.2208617666856,266.85589308419407,261.13080051963345,265.48663330078125,18528300
2021-01-11,258.45180565260176,261.4185145836699,253.90745047422294,254.8401336669922,30412300
2021-01-12,254.63180582980544,257.6977425190241,248.35109131287493,249.1349334716797,26383500
2021-01-13,249.59135320647286,251.97265997269682,247.2596450120617,249.68064880371094,19528900
2021-01-14,251.42692829090055,253.04424135584142,242.7053771272773,243.72735595703125,29739400
2021-01-15,245.96975097681036,251.88335082886272,245.2355225857016,249.40281677246094,24942900
2021-01-19,254.89964667945836,260.15839649203104,250.75220144203772,259.06695556640625,28028500
2021-01-20,266.83606128782753,268.2152530627242,261.54757483263694,265.3973693847656,25199900
2021-01-21,267.16345410838227,271.46965766775173,265.40721658830023,270.7453308105469,20838700
2021-01-22,269.89200790055463,276.3016987289684,269.88207607581967,272.36260986328125,21954000
2021-01-25,275.97429900636445,277.9190291400611,269.3959181421236,275.8453063964844,19087000
2021-01-26,275.97432254542565,283.16787159655127,275.6468750801152,279.8538513183594,19373600
2021-01-27,280.33011028325467,281.24296012848583,266.03230851624016,270.0210266113281,35346200
2021-01-28,275.02176987618066,284.55695871630996,262.6389630097755,262.9366149902344,37758800
2021-01-29,263.23427292927573,264.4844718354171,252.86565830915723,256.31854248046875,30389500
2021-02-01,257.49927707444425,262.1130947982749,252.92518665519498,259.96990966796875,22914300
2021-02-02,261.9443921433572,266.75663419137607,261.22006530975233,265.0003967285156,17320800
2021-02-03,263.55175174887563,267.1038931262707,261.78561288501646,264.57373046875,14223400
2021-02-04,264.93097902725805,266.07201868018495,261.9444062212849,264.4150085449219,16060000
2021-02-05,264.7225857955426,267.0741575464519,263.60140982277744,266.0124816894531,12454400
2021-02-08,266.6574199342827,267.75876255758504,262.93661872589735,264.5043029785156,13755200
2021-02-09,264.3653866856333,271.2612831266557,263.6807568981955,267.3519592285156,14613400
2021-02-10,270.3285830682983,271.6680470836127,265.6354022624926,269.7530822753906,14687200
2021-02-11,269.7729577824533,271.44977083147216,266.39940747425163,268.2846374511719,12828600
2021-02-12,268.41363220082087,269.06849685928296,266.2506136586012,268.393798828125,9097600
2021-02-16,268.6914310362883,274.4462880900078,267.9472708355453,271.8367614746094,15417200
2021-02-17,269.12803599630945,271.8367903151839,267.4809576103231,271.4399108886719,12763200
2021-02-18,267.47107167911304,269.83254528267213,263.9586264755015,267.29248046875,15249100
2021-02-19,267.75876839108383,268.1655796323252,258.12438206399435,259.5234069824219,25622600
2021-02-22,255.94153535102737,261.021664636817,255.524792274946,258.302978515625,17434900
2021-02-23,257.4794524604842,265.3774649515965,252.97480897112868,263.7899169921875,21924600
2021-02-24,260.2873594540459,264.3058423791856,256.3780660416674,262.251953125,15736100
2021-02-25,260.25762517278304,264.8615109881435,252.06194597211868,252.70689392089844,19053100
2021-02-26,254.47301987913823,263.48230592627357,254.47301987913823,255.6140594482422,26619500
2021-03-01,258.7891703786948,264.5737626108393,255.89189320962132,262.8473205566406,22157300
2021-03-02,263.71054479187086,264.6332962265504,256.6360565660787,256.98333740234375,15191700
2021-03-03,258.26328713334885,258.95781848728717,253.1136961127763,253.42127990722656,15513500
2021-03-04,254.47305353562282,264.4150240918917,251.52617758116583,255.6339569091797,31626500
2021-03-05,258.64032206827693,263.3831016749771,253.61970873593322,262.2221984863281,26820100
2021-03-08,263.4823095847237,263.5120747815499,253.06408191613306,253.32205200195312,18391800
2021-03-09,259.14634572246285,266.43912187751977,257.78701790933485,263.67083740234375,22039700
2021-03-10,266.5482712133679,266.8756883722604,260.82317946583066,262.8373718261719,14210300
2021-03-11,266.0224050343976,275.7361857987075,265.73468485814243,271.74749755859375,21834000
2021-03-12,267.04437827071723,267.63968219657,261.9642192904478,266.31011962890625,20600200
2021-03-15,266.98481846727327,273.8112527855251,266.4093479104238,271.61846923828125,16844800
2021-03-16,273.9302819754771,279.9431234722313,272.6602499427521,277.1053771972656,22437700
2021-03-17,273.5632228614151,284.0013300636442,273.26557087198046,281.7986145019531,21315000
2021-03-18,277.69082858237186,282.9694124523862,276.11321251700224,276.4505615234375,18728300
2021-03-19,279.0302814393915,290.5201004362551,279.0104480701917,287.8510437011719,38930500
2021-03-22,288.18845807864415,297.37633561067435,284.51725557218174,291.25439453125,28273100
2021-03-23,290.86740220961764,295.67964408375025,287.5534125169044,288.3670349121094,23000900
2021-03-24,288.73417475341705,289.44856979905677,278.9707959829789,279.94317626953125,18675000
2021-03-25,278.7922204243197,285.8170802003852,275.5873592254311,276.56964111328125,24505600
2021-03-26,276.1330647516216,282.2848018961399,275.6071926939098,280.8163146972656,17629200
2021-03-29,283.5448755560306,290.89718212081135,282.4832299943889,288.5555725097656,21718800
2021-03-30,287.5732755403183,290.19273417158144,284.4676721787999,285.7575378417969,17474500
2021-03-31,287.7320657917094,294.19138722095454,286.3628059237623,292.2367248535156,19498200
2021-04-01,296.07651796063567,300.04537216997386,294.29054567841536,296.3345031738281,17616000
2021-04-05,298.5471577202137,308.3502024258869,298.3387710674743,306.50469970703125,28237000
2021-04-06,306.4352333643989,308.9256990987487,302.87319030448623,303.8753356933594,17335200
2021-04-07,303.95474852621874,311.8031627153539,303.12129263179196,310.6521911621094,22855200
2021-04-08,312.39847055437156,313.4204493921913,307.63582691524516,310.58270263671875,20894100
2021-04-09,308.9752946294777,312.28928426591995,307.9136188596121,310.02703857421875,15988600
2021-04-12,308.62805251976675,309.71949362187615,305.53235068829883,309.1142578125,10881900
2021-04-13,309.7790193206261,311.9817348642091,306.91153757945125,307.3481140136719,14036900
2021-04-14,304.9072561748296,305.6315830725214,299.59893713379694,300.462158203125,17421400
2021-04-15,303.95470027690254,307.7251299969415,301.73215157790185,305.4231872558594,14558300
2021-04-16,305.7704851705201,306.5444105843695,302.23817681915284,303.79595947265625,13059200
2021-04-19,302.6351090312537,305.30416629522637,298.2197459731686,299.88665771484375,14553500
2021-04-20,299.6385619334526,302.72436183660926,294.89578234939887,300.2934265136719,16796400
2021-04-21,299.5988930328925,299.6286582281445,295.0744016748638,299.12261962890625,14863500
2021-04-22,298.98369587903517,300.56134207084875,293.7349079979299,294.2111511230469,16375400
2021-04-23,296.4337672726164,300.2339323251979,294.83628751007234,298.7853088378906,17536800
2021-04-26,300.97810243975925,303.4189396821475,299.2119632513711,300.6804504394531,16172600
2021-04-27,301.9107926157603,302.9625367473814,298.76546176782614,301.2063293457031,15309300
2021-04-28,304.9667867574344,308.49909536915743,302.9922911939932,304.7088317871094,33907200
2021-04-29,327.5495411674635,329.2263845348517,319.10579393830335,326.9443054199219,56526800
