timestamp,open,high,low,close,volume
2021-01-04,113.42201041198365,113.88953723621458,109.26101739599235,110.37373352050781,3472100
2021-01-05,110.579430840189,111.5331822879461,109.49476533696311,110.96279907226562,2112700
2021-01-06,113.141487452975,116.62924057700853,112.96382498321964,115.06769561767578,5861500
2021-01-07,116.44703474983403,117.9389868006589,110.1132918471273,114.15750885009766,8696600
2021-01-08,114.54221302620432,114.66419363676424,112.1494630179949,114.27009582519531,2934500
2021-01-11,112.99395803601776,113.92291203743756,112.02747704768774,113.59449005126953,3311000
2021-01-12,114.4765359111929,114.77680194853811,113.27547176181206,114.1199722290039,2671300
2021-01-13,114.10120659930308,116.24998843198367,113.6883452540897,114.85187530517578,3678300
2021-01-14,115.0864688994217,116.82238238663834,114.56099789372155,116.14678192138672,3404700
2021-01-15,114.92695334524511,115.28351707334707,114.20443340181511,114.61730194091797,3948200
2021-01-19,117.75131595941652,120.16282963566482,116.57840060795513,118.9336166381836,5818500
2021-01-20,119.34648208745179,121.55155430124499,119.23387963937813,120.98856353759766,4090200
2021-01-21,120.37862962453416,120.94163466224177,118.32368700896458,119.57167053222656,3654900
2021-01-22,117.98589461267339,119.22449289109095,117.17892830836578,118.3612289428711,2954800
2021-01-25,116.57839833410881,117.29153285838174,112.90013758180766,113.678955078125,6156700
2021-01-26,111.42695178334385,112.87198426975034,108.58380628537077,108.98728942871094,8932500
2021-01-27,107.77685648100315,109.59722356779727,105.18705713794999,107.05433654785156,5816900
2021-01-28,110.18834470455351,112.95642168458879,109.40952730160718,111.63337707519531,5788500
2021-01-29,110.47924293089334,111.08916035730705,108.66826130662896,109.09051513671875,5059300
2021-02-01,110.441707342524,111.9336594018395,109.78487760503114,109.81302642822266,3359800
2021-02-02,110.99532910761395,114.87063894622007,110.9859437800792,113.25670623779297,4036700
2021-02-03,112.6749256851793,113.51942604742636,112.1869889608116,113.01272583007812,2782500
2021-02-04,113.52881793403964,117.67625195674398,113.3505396730087,117.19770050048828,3915900
2021-02-05,118.81162853604636,119.48722172245702,117.88267448178159,118.49259185791016,3184200
2021-02-08,119.04621752119914,120.48185758814705,118.93361507173533,120.0971450805664,3360900
2021-02-09,119.77811096261637,119.78749628943936,118.41752492955422,118.86792755126953,2175000
2021-02-10,119.75935918105122,120.76337454212369,119.01807574117036,120.32235717773438,2929100
2021-02-11,119.59044881015895,121.15746203352856,119.1494386424983,120.39741516113281,3733000
2021-02-12,120.28480923337575,122.41482737575559,120.10652382122848,121.62661743164062,2873300
2021-02-16,120.96040863491268,122.83707305502962,120.34110593999891,122.62124633789062,2730600
