timestamp,open,high,low,close,volume
2021-01-04,55.0374522930805,55.122714275863174,53.42597349718425,54.14218521118164,2177400
2021-01-05,53.88640155251936,54.66229738477282,53.62208417465015,54.09955978393555,2297100
2021-01-06,54.31271785654273,56.10324894672513,54.304189705890586,55.72808837890625,1942200
2021-01-07,55.81334439416835,55.90713452608078,54.43208011723504,55.08860778808594,2969400
2021-01-08,55.42113680721212,55.42966495737201,54.15071239390006,54.59408187866211,2672400
2021-01-11,54.568500764411894,55.42113358885583,54.39797354901589,55.22502517700195,2021800
2021-01-12,55.43818854581374,56.11176932046056,54.26155748033292,54.57703399658203,3261500
2021-01-13,54.31270634299528,55.20797007203463,54.01428293162497,54.64522933959961,2496400
2021-01-14,54.960710695751,55.60871345918227,54.57702852948383,55.21650314331055,1720100
2021-01-15,55.19093131359341,55.54903557578967,54.44061018700368,55.20798110961914,1653600
2021-01-19,55.617233638038066,55.70249560664793,54.150701107156365,54.48323059082031,2639000
2021-01-20,55.08007035195599,56.75975778837653,54.78165021212596,56.486915588378906,2788100
2021-01-21,56.60629536232612,57.51861226727645,56.052082699302645,56.188507080078125,2040300
2021-01-22,56.17144808161575,57.18608322340728,55.84744995044679,56.717132568359375,1911000
2021-01-25,56.54660702701462,57.33955579109435,56.23113054923769,56.785343170166016,1755800
2021-01-26,56.82798162996668,57.211663816355205,55.71102815579078,56.759769439697266,1609100
2021-01-27,56.094715837792634,56.81945245741361,54.866922455328236,55.23355484008789,2227600
2021-01-28,55.03745166354641,55.77923806085045,55.028923513844,55.387027740478516,1391200
2021-01-29,54.98629125245114,55.23355556215617,53.843766343889065,54.83281707763672,3402200
2021-02-01,55.04597690075652,55.29324121768634,53.366292331265484,54.730506896972656,1917900
2021-02-02,54.9948129444045,55.21649928311985,53.75849479359676,54.75607681274414,2028300
2021-02-03,54.952183577218854,56.188505090191,54.645235236416966,55.82187271118164,1597200
2021-02-04,55.855969611020086,56.64891827672329,55.728073405892886,56.46133804321289,1324900
2021-02-05,56.64892481181188,57.26282146318534,56.290814095129384,56.42723846435547,1667600
2021-02-08,57.97902797804082,58.95102880903165,57.612395629153276,57.93639373779297,2478200
2021-02-09,58.00460907407507,59.556400529425524,58.00460907407507,59.25798034667969,2515700
2021-02-10,59.58198247250693,60.17030123303526,58.52471953763398,59.070404052734375,3334000
2021-02-11,55.421133202183405,56.5977641498807,53.90344782607362,55.71102523803711,6044200
2021-02-12,55.497855520218,56.62333685201639,55.21649169233922,55.89859390258789,2705000
2021-02-16,56.27377154197422,56.307877638669,55.25061466142199,55.992401123046875,2594400
2021-02-17,55.932720016117116,57.689148310196295,55.74513972698577,57.313987731933594,2260100
2021-02-18,57.34808137199085,58.30302590182611,57.211657007687684,57.663551330566406,1907700
2021-02-19,57.79144953066429,58.1495537416515,57.32250539867778,57.56976318359375,1673200
2021-02-22,57.83408586982075,58.82313656057227,57.57829342122574,58.285980224609375,1832300
2021-02-23,58.6440757107382,58.874290181186666,57.910811072764425,58.14102554321289,2031100
2021-02-24,58.27745626788847,59.155667096805736,58.2263003765178,58.720829010009766,1379200
2021-02-25,58.70376968177578,59.26651047811959,57.49303261124931,58.24334716796875,1667800
2021-02-26,58.52227639112366,58.81406930717616,57.775619412481376,58.07599639892578,2087800
2021-03-01,58.59950332223473,59.38048990065267,58.59950332223473,58.8226432800293,1614400
2021-03-02,59.097286777744394,59.43199350979363,58.58235384749384,58.942806243896484,1811000
2021-03-03,59.2174231883214,60.599163586533635,58.95137599100846,60.041316986083984,2573800
2021-03-04,60.315955588996154,62.607411106611316,59.878259704911535,61.95516586303711,4588300
2021-03-05,62.01524923256487,63.32833050600206,61.37158142811703,62.40144729614258,3362900
2021-03-08,63.05369006217818,63.83467014726418,62.452929602847,63.24250030517578,2851000
2021-03-09,63.0622792018843,63.48280697381785,61.88651039723914,62.12681198120117,3763500
2021-03-10,62.47010044539751,63.95482369735752,61.98091322542704,63.55146408081055,2146500
2021-03-11,62.650324383318996,64.46117674890155,62.650324383318996,63.49138641357422,2469400
2021-03-12,63.93767362782802,65.21642526702074,63.834684413795735,64.80448150634766,1506300
2021-03-15,64.88171613905267,65.92875019313475,64.77873347650544,65.7227783203125,2337000
2021-03-16,65.10482943820202,66.0746195496903,64.7958684818876,65.4481201171875,2025700
2021-03-17,65.87724610554882,65.91157583565963,65.09625947791253,65.55111694335938,1682000
2021-03-18,65.59403574548605,67.06159744408325,65.54254442025608,66.02314758300781,1793100
2021-03-19,65.62835841762139,66.31493335515519,65.4052184527529,65.86865997314453,5884500
2021-03-22,65.53396014615555,65.59403554131252,64.2552087076846,64.7701416015625,1976700
2021-03-23,64.89886276618576,64.9074402867359,62.7103902443851,63.00218963623047,2267400
2021-03-24,62.74472524028762,63.83466628474176,62.401434505402655,63.13950729370117,1736800
2021-03-25,63.43988480676017,64.73580423253563,62.538753985705355,64.66714477539062,2099700
2021-03-26,64.62424758469987,65.3365682833469,63.81751520698795,65.20783996582031,1671800
2021-03-29,65.2164082689534,65.86866002569828,64.9417769841755,65.56828308105469,1439900
2021-03-30,65.64552468327884,65.9716538584798,65.0018569504055,65.18208312988281,1439400
2021-03-31,64.95036804389119,65.25932909098516,63.74885358827318,63.766021728515625,2346900
2021-04-01,63.663011750021994,64.53839673256948,62.91635503863965,64.25518798828125,1985800
2021-04-05,64.36679503993265,64.76157726378342,63.620137860286995,64.0406723022461,1832300
2021-04-06,64.04923621536427,65.41381538502716,63.963415149762334,65.13059997558594,1856700
2021-04-07,65.37089345565552,65.85150314921754,64.61565900538203,64.98469543457031,1755400
2021-04-08,64.63281748619333,65.5425389583838,64.25520355309634,65.50820922851562,1349100
2021-04-09,65.6884277053729,66.01455027933177,65.19924057057173,65.7055892944336,1547200
2021-04-12,65.87723738768061,66.70971522645387,65.82573952546612,66.56381225585938,1431300
2021-04-13,66.33211884418773,66.54667479598764,65.82576339312138,66.05748748779297,1415100
2021-04-14,66.43507744956267,67.37053782550564,66.41790931460086,67.16456604003906,1726900
2021-04-15,67.35339409119707,67.7138464482376,66.99293518642982,67.19891357421875,1390900
2021-04-16,67.52505380204688,67.92842006528925,67.26758402405818,67.73102569580078,1264800
2021-04-19,67.91123981212642,68.03139060770296,66.89853557246195,67.4134750366211,1067400
2021-04-20,67.52505141275955,68.03998440278826,67.06160975741524,67.39631652832031,1486500
2021-04-21,67.54220611837748,68.39185234036638,67.28474292349125,68.29744720458984,1064200
2021-04-22,68.15154474873624,68.46049924589654,67.42204939136371,67.83399963378906,1742600
2021-04-23,67.6108576441445,68.02280787437067,67.38771766328338,67.54219818115234,1319400
2021-04-26,67.68808432634205,67.68808432634205,66.81269276043321,66.89851379394531,1156400
2021-04-27,66.76122156740541,66.8127128934838,65.54254550021764,65.81717681884766,2474900
2021-04-28,66.16905309544552,66.64966287172403,66.06607043088634,66.36644744873047,1229300
2021-04-29,66.53809368930531,66.8899686088452,65.98024688022383,66.34070587158203,1774800
2021-04-30,66.50375111964074,66.68397730668586,65.98881822126509,66.46942138671875,1847300
2021-05-03,66.73547599488828,67.84258534116552,66.71830785435411,67.37055969238281,2105200
2021-05-04,67.21608136417798,67.64519322338437,66.13471764561426,66.75263977050781,2797400
2021-05-05,66.72689818045757,67.04444333283915,66.00599335588669,66.82988739013672,2746300
2021-05-06,67.15601038917406,67.49930120869622,66.8727949719887,67.27616119384766,1973700
2021-05-07,66.74404240461645,67.73958486257335,66.66680542825395,67.64517974853516,3070200
2021-05-10,65.52536653868385,68.12578283983791,65.22498960661963,67.64517974853516,3637600
2021-05-11,67.19892490952289,68.18587702298808,66.45226786022496,68.17729949951172,2751000
2021-05-12,68.33176325913853,69.26722381106958,67.6365977123543,67.93698120117188,2824300
2021-05-13,67.84258337835571,69.37879797763475,67.67093471661579,69.13849639892578,1954400
2021-05-14,69.53326109264498,70.19409681639048,68.89817757250897,68.94966888427734,1391200
2021-05-17,69.23288779882408,69.50751905542862,68.68362528561501,69.181396484375,1296100
2021-05-18,69.06125188810198,69.53327092407736,68.5034052567436,68.53773498535156,1077000
2021-05-19,68.55490985209113,68.63215339334951,67.31048805075842,68.34893798828125,2206400
