timestamp,open,high,low,close,volume
2021-01-04,211.96934194508503,211.96934194508503,206.18530298614024,209.5729522705078,10318300
2021-01-05,208.17745829503315,210.24663422914426,205.6078432114175,206.44512939453125,6869700
2021-01-06,205.76181840140498,208.04270941148087,204.0968648857639,204.6261749267578,7206200
2021-01-07,204.22195361928368,207.12841535976614,204.22195361928368,205.77142333984375,10967900
2021-01-08,206.11793257307968,207.99461624927994,204.75132151951053,207.3498077392578,6513000
2021-01-11,205.91582599044773,206.78198312620057,204.49145846772535,204.88604736328125,7353100
2021-01-12,204.3567124606786,204.78979100709518,199.6698131058141,201.00755310058594,9331600
2021-01-13,201.53685255870144,203.0670700837218,200.78617925642325,201.47911071777344,6688500
2021-01-14,202.65327615633583,203.26921369985604,194.14561956225688,194.27073669433594,12887500
2021-01-15,193.96277166913902,195.61810666544534,192.89450332483793,194.01089477539062,8755000
2021-01-19,195.41598702901936,196.49387399283825,192.54802939451065,194.0782470703125,9772000
2021-01-20,195.39672151630234,199.40032237311755,194.62679601535982,198.26467895507812,12675700
2021-01-21,198.3032044748019,199.38109148011594,197.05207723785716,197.4274139404297,6513500
2021-01-22,196.32067957071666,197.61029663328287,194.2130137244465,194.42474365234375,7316200
2021-01-25,192.80787533606158,194.0590025743644,188.39044767365718,193.42381286621094,19282400
2021-01-26,194.17451449430595,195.83948303359037,193.41422223139452,194.4151153564453,9605300
2021-01-27,190.20938552827946,192.19193395481216,186.66774847216448,187.6397705078125,13772400
2021-01-28,192.48065477771297,194.4054613254901,190.71945502428386,190.767578125,11041300
2021-01-29,190.38261050541547,195.41597519389788,185.56096101333935,185.9844207763672,21503000
2021-02-01,187.80335851699496,191.72034656182322,187.68787483305553,190.9022979736328,12970700
2021-02-02,193.29871388516779,196.6671255258894,192.48066518409166,194.99253845214844,11305100
2021-02-03,195.435220904917,195.85866596882954,193.42378709707364,193.7895050048828,13458600
2021-02-04,195.59886511783543,201.79673045068054,195.46412923418902,201.38290405273438,14534800
2021-02-05,202.08544400152695,202.22981330986366,200.8150792617973,200.9209442138672,10284000
