timestamp,open,high,low,close,volume
2021-01-04,38.13200170855119,38.18363400229752,37.305848897519525,37.8307991027832,24392500
2021-01-05,37.5898434879345,37.925466562908184,37.33167214432603,37.84801483154297,17763700
2021-01-06,37.977102203008904,38.6139246326981,37.7705631581093,38.20945739746094,21823100
2021-01-07,38.037348953196194,38.82047069857844,38.011529516147384,38.691383361816406,18218800
2021-01-08,38.27830872842725,39.07864234275759,38.08037721818163,38.777442932128906,20936300
2021-01-11,38.85489057169697,39.54334863953584,38.74301510978972,39.03561019897461,25058200
2021-01-12,38.983972516757845,39.526134652267096,38.691377443305036,39.40565490722656,20145000
2021-01-13,38.9753703232154,39.56056050158519,38.88070672335749,39.03561019897461,19367300
2021-01-14,38.61393372249967,39.24215201116421,38.59672185780409,38.854896545410156,22333500
2021-01-15,38.691381328236396,39.28517910673954,38.622537159655074,39.09585189819336,30271700
2021-01-19,39.009791957333825,39.26796330858829,38.52786969425247,38.88930892944336,28868800
2021-01-20,39.00979018145636,39.15608607013743,38.846279149604946,39.018394470214844,16499400
2021-01-21,38.89792446680448,38.93234819610808,38.484849563643905,38.820472717285156,17488400
2021-01-22,38.51065069089305,38.63113041361236,38.063152233059725,38.527862548828125,14643400
2021-01-25,38.76022500364172,38.87209717704123,38.4762342184887,38.751617431640625,16581300
2021-01-26,38.63114317345497,39.02700618823637,38.52787527456142,38.949554443359375,13087800
2021-01-27,38.93234213179555,39.982239449397355,38.79465051885629,39.32820510864258,29634500
2021-01-28,39.508921000115706,39.818727920648186,38.98397074952753,39.018394470214844,21166000
2021-01-29,38.596724234044345,39.044222895197294,38.27831292464179,38.36437225341797,22608100
2021-02-01,38.65695967683481,39.26796935097639,38.433212013405424,39.070037841796875,16776900
2021-02-02,39.17329602256098,39.53473522369399,39.09584429620012,39.4400749206543,16520900
2021-02-03,39.371231132063286,39.72406607756215,39.190511514745374,39.38844299316406,13173600
2021-02-04,39.47450187679986,40.72233399301619,39.3884458478858,40.66209411621094,22285700
2021-02-05,40.93747521636112,41.60011710953979,40.87723534269278,41.37636947631836,25488600
2021-02-08,41.78944338092912,42.460689548614546,41.78944338092912,42.116458892822266,25215400
2021-02-09,41.97015959423392,42.02179517326325,41.66035268571109,41.7378044128418,24795000
2021-02-10,39.71546676472555,40.799787887324015,39.44008351826158,40.65349197387695,44540900
2021-02-11,40.74815209846547,41.23007441883647,40.619068048906485,40.94608688354492,18589900
2021-02-12,40.81700535023357,41.040753037621094,40.369506692630836,40.69652557373047,15239800
