timestamp,open,high,low,close,volume
2021-01-04,13.066793177906842,13.613476275130822,12.92544801691905,13.076016426086426,560640000
2021-01-05,13.062305596703991,13.405073031038857,13.049592368083989,13.366434097290039,322760000
2021-01-06,13.184707458538943,13.207143187349473,12.550027288519626,12.578445434570312,580424000
2021-01-07,12.930435562151088,13.33951363281077,12.849667703065894,13.305859565734863,461480000
2021-01-08,13.324307443387072,13.382639576611059,13.004723124897778,13.238801956176758,292528000
2021-01-11,13.380398386023487,13.921099241241135,13.324309531570202,13.582569122314453,518344000
2021-01-12,13.713192510435519,13.715187600487056,13.30685790200758,13.446208000183105,291476000
2021-01-13,13.45143998616844,13.586054330700227,13.346740574387052,13.493070602416992,210028000
2021-01-14,13.536198445576108,13.56087745931454,13.142826263852895,13.162519454956055,283120000
2021-01-15,13.190190863914939,13.28716288467263,12.811776129686693,12.822744369506836,277780000
2021-01-19,12.979046798283063,13.05657477975122,12.807289326171569,12.988021850585938,226188000
2021-01-20,13.074273353645776,13.392112675663085,13.019431202517943,13.327548027038574,258572000
2021-01-21,13.380143916011178,13.959234338724334,13.215117300403254,13.827860832214355,337780000
2021-01-22,13.70072801662627,13.802187566902738,13.588300226138271,13.673306465148926,246820000
2021-01-25,13.742360012985221,13.788976464961468,13.198668456568768,13.614227294921875,251112000
2021-01-26,13.541682883107807,13.605749231505072,13.349234689420664,13.396848678588867,163980000
2021-01-27,13.192186547498755,13.194929083249145,12.757183670871319,12.880829811096191,371272000
2021-01-28,12.959104618896841,13.301622973344402,12.923456410601196,13.013697624206543,228316000
2021-01-29,13.037629611862155,13.296637574814783,12.87459708533729,12.95262336730957,271552000
2021-02-01,13.015941342408876,13.232819414804796,12.86587120677705,13.199166297912598,217204000
2021-02-02,13.360453169364302,13.53320722236084,13.247526137181742,13.518001556396484,220440000
2021-02-03,13.597022814369032,13.891928064775945,13.477865181936796,13.491825103759766,245408000
2021-02-04,13.492323286600454,13.634415890210278,13.299625966810302,13.625192642211914,201340000
2021-02-05,13.685767510029327,13.697982440188847,13.507029180490767,13.552149772644043,169152000
2021-02-08,13.688014429574338,14.432380774378426,13.688014429574338,14.397480964660645,434624000
2021-02-09,14.299759600879625,14.54156676786031,14.18184770115254,14.222481727600098,287560000
2021-02-10,14.421912275901287,14.862399269875676,14.300510375245974,14.722051620483398,485352000
2021-02-11,14.937431095439102,15.228596265602246,14.882338853622967,15.207157135009766,450828000
2021-02-12,15.006983766434686,15.247544255487185,14.732769210253142,14.918487548828125,374756000
2021-02-16,15.021193700381346,15.328563093363668,14.907270064514945,15.286433219909668,321960000
2021-02-17,15.127636686605337,15.17998735005581,14.737754476290354,14.863394737243652,274756000
2021-02-18,14.686899869828187,14.830737473228302,14.533339769901213,14.786614418029785,233868000
2021-02-19,14.98155717225238,15.133621451996458,14.804315578862303,14.883837699890137,271724000
2021-02-22,14.732518363727369,15.089994124865994,14.284053959471905,14.314716339111328,325884000
2021-02-23,14.035018027091663,14.19805147445636,13.351228116185384,14.101577758789062,391780000
2021-02-24,14.082383783407925,14.46528603641238,13.716681335322574,14.457557678222656,448320000
2021-02-25,14.005353050124018,14.333662277875408,13.17847394109998,13.269462585449219,824436000
2021-02-26,13.713190182892967,13.814898867470841,13.32280970449686,13.675299644470215,500932000
2021-03-01,13.83534082862855,13.885198102885361,13.514510804567648,13.802186012268066,353184000
2021-03-02,13.86026872775047,13.880710314412896,13.357709618961268,13.36793041229248,264116000
2021-03-03,13.387874897012532,13.413052208920957,12.76216791543942,12.76815128326416,377592000
2021-03-04,12.764163793210002,12.937916368071201,12.049213052409737,12.334894180297852,573344000
2021-03-05,12.514125567193856,12.514125567193856,11.645864211127115,12.425878524780273,542840000
2021-03-08,12.414414640051222,12.435603674084037,11.533439801994518,11.560113906860352,543112000
2021-03-09,12.09975442063535,12.585031142216502,12.028932816334903,12.488774299621582,521824000
2021-03-10,12.808217687288016,12.94736663668477,12.426181162680194,12.436903953552246,384376000
2021-03-11,12.917443914087112,13.013452477307373,12.70248579612191,12.960834503173828,299916000
2021-03-12,12.61645095024476,12.85634676368248,12.558347920345986,12.823678970336914,243964000
2021-03-15,12.83240859533205,13.173548832704668,12.735153857472499,13.158087730407715,221988000
2021-03-16,13.322920791007736,13.478528736507776,13.083773625331858,13.257835388183594,272128000
2021-03-17,13.006965499615356,13.419425708592238,12.956841785124572,13.307707786560059,243864000
2021-03-18,13.10347720263985,13.150857452433465,12.685031411511776,12.69051742553711,293896000
2021-03-19,12.717946442193226,12.889015495891451,12.580792308071988,12.813455581665039,299208000
2021-03-22,12.880285290303775,13.360823620782522,12.874299857877881,13.153097152709961,297804000
2021-03-23,13.220929421135745,13.310952554881895,12.988515362862906,13.037891387939453,222048000
2021-03-24,13.118187112663936,13.1261673732416,12.604980921274594,12.611214637756348,245840000
2021-03-25,12.46807503156729,12.682783882467008,12.241147031908534,12.503734588623047,295144000
2021-03-26,12.522936498340556,12.823928054668183,12.342391791953444,12.806970596313477,363968000
2021-03-29,12.788020527621528,13.029661972874573,12.668073077151869,12.915699005126953,273520000
2021-03-30,12.809710917168834,12.942626117942792,12.673055297355468,12.839385986328125,200204000
2021-03-31,12.98277686105414,13.436632836630071,12.949859836344844,13.314690589904785,314776000
2021-04-01,13.53812732257779,13.835128246846539,13.477279865489436,13.77702522277832,308276000
2021-04-05,13.832636208536442,13.978767529559853,13.698473850909528,13.9523344039917,255672000
2021-04-06,13.964553395548302,14.018916004314782,13.738872514596373,13.826650619506836,191744000
2021-04-07,13.845851593018876,14.207689643014694,13.677027574965955,14.107941627502441,251284000
2021-04-08,14.21691644922942,14.435116472853124,14.213175078323518,14.281004905700684,244416000
2021-04-09,14.178263049209333,14.371775539835284,14.13936154401989,14.363795280456543,195172000
2021-04-12,14.253823650541044,15.313901610057965,14.103701731984685,15.170762062072754,869324000
2021-04-13,15.193205869262812,15.660528141496703,15.087721653634365,15.640079498291016,676212000
2021-04-14,15.585716806366602,15.6809766998769,15.189216132761569,15.238592147827148,385500000
2021-04-15,15.623120903934165,16.173483847875282,15.5921987087715,16.096677780151367,598480000
2021-04-16,16.012641545241966,16.12510909130004,15.825363694035376,15.872495651245117,335208000
2021-04-19,15.497439688816309,15.767758276852438,15.194702542617696,15.323128700256348,404420000
2021-04-20,15.284726432321392,15.458039540390393,14.925382597533766,15.133109092712402,334132000
2021-04-21,15.08073838157039,15.323876121299216,15.064280344960931,15.321881294250488,216776000
2021-04-22,15.33634630471237,15.399687065149584,14.746333090501135,14.812915802001953,277788000
2021-04-23,14.896705203918978,15.2964478790434,14.862791235395903,15.226873397827148,227500000
2021-04-26,15.146822395881406,15.440082895862012,15.08697282890751,15.439085006713867,197796000
2021-04-27,15.539337512565567,15.63110624438285,15.315900641674656,15.343082427978516,164572000
2021-04-28,15.325871147226541,15.49319975361543,15.177245590486669,15.238341331481934,209416000
2021-04-29,15.361283905262697,15.397692121161322,15.033609962175067,15.286223411560059,173196000
2021-04-30,15.136349691451016,15.32637005581225,14.959295227808386,14.971763610839844,201912000
2021-05-03,15.086975219605257,15.208419014072376,14.75032408695121,14.799449920654297,203912000
2021-05-04,14.600452500628666,14.60070173515506,13.975028897504052,14.315171241760254,405324000
2021-05-05,14.672018629638556,14.776256666947063,14.351327112045158,14.422148704528809,292024000
2021-05-06,14.458806188006658,14.534615323972524,14.18225390445764,14.486486434936523,193380000
2021-05-07,14.771021408101264,14.933112300510395,14.63486422135409,14.77501106262207,229328000
2021-05-10,14.750073658170713,14.768776709960429,14.214174766121413,14.22988510131836,268904000
2021-05-11,13.790240987277931,14.318658960168204,13.715429742573756,14.270280838012695,285584000
2021-05-12,13.974279724476874,14.224399880312989,13.674785449771695,13.72391128540039,303408000
2021-05-13,13.998466030075901,14.04534874580516,13.425161115583645,13.630892753601074,285404000
2021-05-14,13.855080192512533,14.291978764788404,13.713935458707894,14.207192420959473,258616000
2021-05-17,14.12140694475875,14.133626093303139,13.818670761725361,14.12988567352295,216980000
2021-05-18,14.231131212096818,14.36803609551161,13.968791939261795,13.980512619018555,186256000
2021-05-19,13.532391695784717,14.04410243148695,13.509200522328285,14.030386924743652,344000000
2021-05-20,14.266545438220344,14.646837413582597,14.234626292358211,14.575766563415527,321592000
2021-05-21,15.125628078585208,15.183732064451174,14.832118286328456,14.954060554504395,672992000
2021-05-24,15.174255494540118,15.705417059399807,15.137847278130703,15.572751998901367,554816000
2021-05-25,15.726361521757942,15.778729299964287,15.443574568167058,15.60840892791748,435408000
2021-05-26,15.69469424475512,15.754044403313245,15.547066551912085,15.660530090332031,370440000
2021-05-27,15.660280994991329,15.71040472046622,15.421133814457916,15.449063301086426,581476000
2021-05-28,15.462027659013474,16.236575125057893,15.462027659013474,16.203657150268555,644536000
2021-06-01,16.229096888512235,16.34704949574134,15.86326820041709,16.223609924316406,472804000
2021-06-02,16.211388338449286,16.87621267756659,16.194680117402555,16.736064910888672,594168000
2021-06-03,16.658759311986948,17.215606118739935,16.54130520580111,16.927082061767578,580008000
2021-06-04,17.069476909819976,17.6165979934895,17.052521354002085,17.5340576171875,617120000
2021-06-07,17.527072794284408,17.767715323688513,17.14952444459165,17.5747013092041,575756000
2021-06-08,17.483181755642672,17.577194510142903,17.207625490251473,17.413108825683594,323848000
2021-06-09,17.47571805921768,17.534832519599075,17.216312069425967,17.31857681274414,381656000
2021-06-10,17.3103444553602,17.452020091808027,17.13674237056941,17.38517189025879,287772000
2021-06-11,17.43954908988243,17.89824942284033,17.4038813625128,17.784509658813477,416308000
2021-06-14,17.865078154683058,17.9982722041519,17.62238417950147,17.977569580078125,321376000
2021-06-15,17.874058585520746,17.97507688775737,17.687485674890738,17.747846603393555,243032000
