timestamp,open,high,low,close,volume
2021-01-04,194.7136560167494,195.29350288263518,190.11821282683448,193.1905059814453,3601140
2021-01-05,192.7577988378855,198.50426686222318,192.7577988378855,197.98501586914062,4187023
2021-01-06,193.7530266015751,205.66137431888015,192.52411233466353,204.5449676513672,4472971
2021-01-07,206.3624220201509,210.34341621421316,205.87777380851185,207.45286560058594,4168186
2021-01-08,208.60384592699168,211.99633800107992,208.13650667925646,210.72415161132812,2591467
2021-01-11,210.30878215908388,211.35595349647625,209.29621365265544,211.2694091796875,1738474
2021-01-12,211.65885398202377,212.24734042758155,207.06339554817302,208.30096435546875,2499648
2021-01-13,207.67784573630664,208.83752457951775,203.9911028653668,207.56533813476562,3674686
2021-01-14,207.98077494392282,208.8894753968012,204.52768641063145,204.847900390625,2333494
2021-01-15,204.84782587874227,206.82102073656688,203.32466131559178,204.89109802246094,2932236
2021-01-19,206.97685246508277,207.4009196106087,203.76610305049778,204.33729553222656,2544655
2021-01-20,204.12956419357602,205.57483918835456,203.03912084856782,205.15077209472656,2313754
2021-01-21,204.89116847139422,206.43164242170238,201.39482274399663,201.7323455810547,2684414
2021-01-22,202.8140978047359,207.2277975967997,202.3813762973771,206.00753784179688,3057444
2021-01-25,205.8950311023656,207.09798200205475,202.13905309018708,206.1027374267578,2445955
2021-01-26,206.71724512570802,206.71724512570802,202.49392700195312,202.49392700195312,1853530
2021-01-27,199.3956775275911,199.3956775275911,188.51719098789616,192.2991180419922,5268662
2021-01-28,195.24161402074057,200.78037634598184,194.93005445051523,197.81195068359375,2957052
2021-01-29,197.26670472969613,206.92493142272798,195.54450259830526,205.83448791503906,6483406
2021-02-01,207.27104531966393,211.54628862126424,206.8902504380667,209.21827697753906,4042978
2021-02-02,211.81459031137814,213.00023236997126,210.16162391105627,212.1088409423828,4123742
2021-02-03,211.1828531514919,211.59826584904073,206.07679832712424,206.1719970703125,3199121
2021-02-04,205.64402726575517,207.59991335015397,203.039088789174,203.8352813720703,2779618
2021-02-05,204.45846096225168,206.2758768527097,202.99589169247324,203.8872833251953,1659175
2021-02-08,204.38052386318003,206.6306457899176,202.58041738434105,203.93914794921875,1747610
2021-02-09,204.68343107898383,206.3450668214509,203.1602811187842,205.1074981689453,2111503
2021-02-10,206.70858879620164,206.70858879620164,204.43248809953622,205.53160095214844,1586306
2021-02-11,207.0720580271863,208.52598767823264,205.4623634990206,208.27500915527344,2086010
2021-02-12,207.9115120092008,213.83106816199023,207.86823985546147,212.8098602294922,2372748
2021-02-16,214.4715001269747,215.37154610867626,209.0885182040419,209.66835021972656,1846762
2021-02-17,208.62117549824882,209.92797973978406,207.09801047239463,207.6259307861328,2201630
2021-02-18,206.0335368586396,206.49222173597627,203.80937771664216,205.45370483398438,1763966
2021-02-19,205.3844854161961,206.44031126391732,200.01879695860168,200.12265014648438,3474917
2021-02-22,200.5207167569997,200.5207167569997,194.72230776113915,195.155029296875,3872875
2021-02-23,195.02521577103215,196.14162245428116,192.8702922821387,193.72706604003906,2464003
2021-02-24,194.28963553711162,195.79549185246586,192.5587639833161,192.99148559570312,3249317
2021-02-25,192.12604523810242,193.9694093999571,188.7248833691847,189.7547607421875,3297595
2021-02-26,192.23853372557352,192.81838063711345,190.0143746175871,190.1095733642578,3529963
2021-03-01,191.19137451564697,196.21953996158166,191.19137451564697,195.30218505859375,2242238
2021-03-02,194.79155774449646,196.22817845460708,192.2385302846179,193.93478393554688,2330448
2021-03-03,194.7223542721912,195.55317981925361,189.9278580940326,190.11825561523438,2724684
2021-03-04,189.32202105043467,190.45573659972996,184.04287779772756,185.55738830566406,4017598
2021-03-05,186.9334169986626,189.8066431951201,183.94766831161186,188.96717834472656,2743634
2021-03-08,188.6729373334111,189.86723388998456,183.54958877030995,183.80055236816406,3240067
2021-03-09,187.08920549916087,189.52972518692783,186.67379282183882,187.22767639160156,5334425
2021-03-10,187.68632034241494,189.76335364996564,182.79662721306786,184.27651977539062,3706157
2021-03-11,186.79498551708724,190.39518462430544,185.69588752366087,189.72015380859375,2733482
2021-03-12,188.34411970344328,189.18358475641026,185.0641195922188,185.7910919189453,2581202
2021-03-15,186.24103056260202,189.03638130106341,185.72177972523022,187.79881286621094,2010886
2021-03-16,187.99794848692588,188.69894264319421,185.77378906399323,186.846923828125,4423903
2021-03-17,185.57472425964775,186.74305770302195,184.16406671630654,185.32374572753906,3333578
2021-03-18,185.36700220402275,188.97585541449413,184.0861612511809,186.89016723632812,3927809
2021-03-19,187.62578726227676,191.70197994812992,186.97671977377559,191.31253051757812,5299457
2021-03-22,190.7499609921222,193.77896669529068,189.29603170047213,193.4674072265625,3060715
2021-03-23,192.92222619549636,194.32422914988499,189.7547490731745,190.67210388183594,2748598
2021-03-24,189.62491780016586,190.92306747911402,188.5690772794117,189.93646240234375,2021489
2021-03-25,190.96732698156129,190.96732698156129,186.57537288908068,189.4427032470703,2657230
2021-03-26,190.48226114992045,196.20824563305158,188.83635893994963,196.00901794433594,2977243
2021-03-29,194.76155631480617,197.85410251753478,192.56990314080883,196.53738403320312,2650913
2021-03-30,195.48058462838355,195.72314082649055,192.50063830025107,193.17633056640625,2773414
2021-03-31,194.47571125891304,196.95321958757225,193.86065808213874,194.97813415527344,3010970
2021-04-01,195.3592938704575,196.76263972998024,194.16385331012606,194.97813415527344,1967683
2021-04-05,197.18710640919306,197.63755296558756,195.41992633559258,196.2342071533203,2880348
2021-04-06,198.66837956070322,200.02841161821365,195.88769131893008,196.6846466064453,2999239
2021-04-07,195.87905273877192,197.4296499072001,194.70960036698722,195.8357391357422,1820930
2021-04-08,197.44696429363927,200.3229575537547,197.26506208111707,199.1881561279297,2277996
2021-04-09,199.3614061178221,201.2931628419995,198.399859115698,201.2845001220703,1694256
2021-04-12,200.59150332049302,203.77067689769368,200.1843554718802,203.43283081054688,2906743
2021-04-13,206.5340827074161,214.7462381800224,205.47724561235688,210.3629608154297,6945096
2021-04-14,209.3493911814667,209.6352460130903,205.21731873690317,205.56382751464844,2945208
2021-04-15,206.27412621859662,210.8133309204583,205.31257940732655,210.1463165283203,2594400
2021-04-16,210.83071998838994,211.26385602960454,209.21948373510895,210.55352783203125,2076197
2021-04-19,209.49664612016386,210.2589654443693,207.85942193707382,209.6265869140625,2278560
2021-04-20,208.05001813129078,210.6488043936258,208.05001813129078,209.5053253173828,1492570
2021-04-21,210.11170616581578,212.51124975253424,208.7343486149171,211.71429443359375,2081160
2021-04-22,214.87613369461474,221.84953345343547,214.87613369461474,219.09483337402344,4504781
2021-04-23,219.1381614545718,225.21065369397476,218.92159345209353,225.0373992919922,4019177
2021-04-26,224.83814118509306,225.54846927409443,223.26154114607016,223.58206176757812,2343307
2021-04-27,223.32217652177556,224.69087127035706,221.1565265022546,223.51275634765625,2154480
2021-04-28,221.5896830276015,224.30973242837783,221.16520973966962,223.8332977294922,1613830
2021-04-29,225.02003451413216,225.08933626280998,221.42505103151507,222.26531982421875,1930234
2021-04-30,221.18252722142284,222.9583549706746,218.98222619951255,219.97842407226562,2287810
2021-05-03,222.39528411569918,222.54255034720921,220.0303915120705,220.61077880859375,1684894
2021-05-04,220.02172968804024,221.97947448310896,218.20257349552864,221.7888946533203,2256451
2021-05-05,222.74179659179538,223.23555670150594,219.60592190057886,220.46351623535156,1793182
2021-05-06,219.73590333730976,222.79381411731444,218.75703074646538,222.6205596923828,1982122
2021-05-07,224.162458849268,226.46672742689555,223.55608336779963,223.9112548828125,2967204
2021-05-10,224.02386074425996,225.79968842400828,222.91504755685207,224.38768005371094,2266039
2021-05-11,222.46458099579726,223.9718792458473,221.121874412651,223.41746520996094,1729337
2021-05-12,221.0006193052476,222.10943258221494,216.44408811442682,216.80792236328125,2097629
2021-05-13,218.13327150158813,220.16899568027802,216.98980743411846,218.87826538085938,1847213
2021-05-14,219.95248053081883,222.44731453372052,219.2161641042067,219.66661071777344,2624630
2021-05-17,219.27671618131987,220.61942267917922,216.78189790834682,217.35362243652344,1414174
2021-05-18,217.46626194506476,218.91292122880134,216.15820617689735,216.5047149658203,1690872
2021-05-19,214.66828182478935,216.0976159922106,213.05704541207749,215.98500061035156,2132484
2021-05-20,216.80791957449867,221.139219984125,216.40077172982726,220.82736206054688,2720398
2021-05-21,221.36442371230586,222.9669969152319,218.77430053847647,218.7916259765625,1756296
2021-05-24,220.18631651802843,220.95728362975137,218.5404147524219,219.95242309570312,2501904
2021-05-25,220.07370755112493,221.23449706706586,219.04285882913445,221.01792907714844,3977779
2021-05-26,222.24803096750114,222.24803096750114,216.9031923610615,218.0986328125,4110658
2021-05-27,218.21121546063955,221.46836787629235,217.68280452922727,221.0958709716797,4750572
2021-05-28,222.62922560526917,225.6697960763513,221.77161618956276,221.8842315673828,2332817
2021-06-01,220.03037991048814,220.03037991048814,210.796025779874,212.4159393310547,7237699
2021-06-02,212.19071529847045,212.87507012442103,209.38403897018958,209.64390563964844,3759624
2021-06-03,208.89895753168727,210.27631519625015,206.44743742338122,208.77767944335938,3668256
2021-06-04,210.94331826895643,211.8269157214471,209.0895259827853,209.86915588378906,2246976
2021-06-07,209.81718280876927,210.6488039533898,207.79013608879208,208.11065673828125,2566651
2021-06-08,209.32340547400335,209.48798223534305,207.07977602184943,208.07598876953125,2624066
2021-06-09,208.69967405401536,209.2021117500416,207.7987661987422,208.50909423828125,2148840
2021-06-10,208.93357671195625,213.74998899181136,208.93357671195625,213.3255157470703,2881025
2021-06-11,213.7846441712904,214.59026217056726,213.06565336656124,213.98388671875,3352529
2021-06-14,214.7721933573299,214.7721933573299,211.20319743806974,214.32174682617188,2119850
2021-06-15,214.12249422231818,214.73753240505752,211.9395037890321,212.32066345214844,2429261
2021-06-16,212.72782535582462,213.42949078117414,210.50153608710247,212.00881958007812,2164970
2021-06-17,210.908644454822,224.34435789359873,210.908644454822,222.69847106933594,5641128
2021-06-18,222.68115966796873,225.16733040945869,221.59833461216516,222.6031951904297,4836300
