timestamp,open,high,low,close,volume
2021-01-04,124.88552348677958,125.53964490876812,120.57854684013013,122.55789184570312,7486900
2021-01-05,122.3879631428116,123.33089948896153,121.39403274099037,122.92314147949219,4126000
2021-01-06,120.34915543720835,121.98870388017265,120.28119360389641,121.41952514648438,4843300
2021-01-07,121.31763677756813,121.60646496138624,119.90745734495108,121.02880859375,4473200
2021-01-08,121.02877853202291,122.66831425269511,120.34068269226323,122.4814224243164,4312000
2021-01-11,122.35399445538864,122.59185441081432,120.36615927259022,120.7059555053711,3902700
2021-01-12,120.31521292841204,120.6295251487902,118.4632881258218,120.14530181884766,5150000
2021-01-13,119.88193554498285,121.68289186613683,119.77999926804038,121.13070678710938,4361600
2021-01-14,120.1877762995155,121.00330553090242,119.83948964421654,120.4256362915039,4724700
2021-01-15,120.16225811006876,121.13919483630619,119.38071650651504,120.11128997802734,4309100
2021-01-19,120.95234362778078,121.12224177905706,120.15380805814445,120.68049621582031,5158600
2021-01-20,119.81396236008396,120.44259958728759,118.86252263233281,120.0603256225586,5019300
2021-01-21,119.17685361020511,119.60160540760215,117.86013340819125,118.59919738769531,5684100
2021-01-22,118.50573253309557,118.53970696800292,117.42685951067159,117.73268127441406,4014900
2021-01-25,117.28246111573728,119.21083785429593,116.87470303051111,119.08340454101562,3829000
2021-01-26,120.04334096252651,120.70595267458647,118.71811753840657,120.45960235595703,4242500
2021-01-27,119.3637473620643,120.90985015146114,116.84922393988435,117.26547241210938,6659800
2021-01-28,117.9365564977605,119.6015758734589,117.0275816538409,118.24237823486328,5514000
2021-01-29,117.32493816382694,117.62226959725288,115.5409754880628,116.01670837402344,6778100
2021-02-01,116.364990234375,117.19751302902074,115.44752486392953,116.364990234375,4185700
2021-02-02,116.76426856219133,118.53123762587617,116.04219827137547,117.55431365966797,3581600
2021-02-03,117.01910455166723,118.03850613677092,116.44144840631976,117.24847412109375,3609600
2021-02-04,117.01909500781511,118.72659219954375,117.01909500781511,118.65863037109375,3860300
