timestamp,open,high,low,close,volume
2021-01-04,49.69048210613489,49.92390225347794,48.48603329103465,49.260986328125,8650000
2021-01-05,48.51404591003814,49.438391324326375,48.4953718695596,49.270328521728516,7995700
2021-01-06,50.764224828813234,53.99476315017418,50.45611201247094,53.60261535644531,16551800
2021-01-07,54.05077262713151,55.497976932156384,53.808017223628426,55.14318084716797,10949600
2021-01-08,54.937778147912056,55.628703503711925,54.368232292801935,55.0684928894043,9165300
2021-01-11,54.94711036513042,56.34763148126842,54.27486265134656,56.25426483154297,8766100
2021-01-12,56.76777317434797,57.92553855103085,56.43164762751396,57.1412467956543,12194500
2021-01-13,56.56238090130849,57.2999859785202,55.26456168173333,55.56333923339844,17171700
2021-01-14,55.65671222570541,55.82477505212934,55.20854587581146,55.39528274536133,9165800
2021-01-15,54.676335038032946,55.245877189487416,54.116124563345664,54.85373306274414,9952400
2021-01-19,55.311241571765876,55.638028364530236,53.99475203822975,55.301902770996094,8277200
2021-01-20,55.41394799754687,55.50731820436553,54.25618592666905,54.723026275634766,9798200
2021-01-21,54.95644136768973,55.059146804837354,54.47092702226114,54.80705261230469,6367000
2021-01-22,54.30286211626349,55.01245778633029,54.08811601135237,54.526947021484375,5472400
2021-01-25,53.47189267490863,54.3215419465354,52.846324770683914,53.29449462890625,7888800
2021-01-26,53.67729894673102,53.86403221627015,52.3981539677934,52.48218536376953,6786900
2021-01-27,51.73525011999339,51.73525011999339,49.63446843635255,49.7558479309082,10579800
2021-01-28,50.09197490508528,51.74458673928625,50.01727873361138,50.17600631713867,11278600
2021-01-29,49.72782685022544,49.75583968999669,47.402964166613586,48.12189865112305,17772200
2021-02-01,48.6727701373276,50.15732241738809,48.52338138544706,49.83053207397461,8601100
2021-02-02,50.54013798015946,51.669890787815255,50.52146393849871,50.92294692993164,8720500
2021-02-03,51.05366536136129,51.65122049099237,49.447733279195624,49.914573669433594,10230400
2021-02-04,50.297376139236974,51.5391731262207,50.07329477547283,51.5391731262207,7890900
2021-02-05,51.99667478135399,52.650251957055445,51.62320465360249,52.04336166381836,7994500
2021-02-08,52.26744424445648,52.38882373061218,51.557848492019104,52.14606475830078,5377100
2021-02-09,51.80060699821794,52.780971062316304,51.3337666284845,52.53821563720703,5541200
2021-02-10,52.84632627177818,53.11709452998016,51.69789943652166,52.00601577758789,7549100
2021-02-11,52.127791011066456,52.80221820387309,51.90297956462643,52.39006805419922,6040300
2021-02-12,52.390064908236624,54.57259211451185,52.27766097839469,54.507022857666016,8138100
2021-02-16,55.200184773880885,57.467015681507775,54.92853868464273,57.09233474731445,11008900
2021-02-17,56.77385424802197,57.504485110313574,56.53967732310735,57.42018127441406,8785800
2021-02-18,57.12981088664815,58.2913265696689,56.80196100929445,58.01031494140625,6157700
2021-02-19,58.488027269326416,59.434104043592335,57.27030797881418,57.991573333740234,8421300
2021-02-22,58.68474004679447,59.096890156937675,58.15081693262353,58.96575164794922,8049400
2021-02-23,59.43411432616362,59.43411432616362,57.55132952988145,58.7034797668457,8613200
2021-02-24,59.01258500783777,61.288785001143445,58.53486565381662,60.361446380615234,11535200
2021-02-25,60.277139205349464,61.110808488559925,58.984485149099136,59.10625457763672,10584100
2021-02-26,58.92828725210375,59.27486813581002,57.37335245502835,57.81360626220703,9543600
2021-03-01,58.62853781470322,60.82043407765183,58.609803231040495,60.042964935302734,5863700
2021-03-02,59.677651418647706,60.67992845087799,59.41537438539316,59.76195526123047,6079400
2021-03-03,60.192841074235375,62.0381564563053,59.86499122291107,60.848533630371094,8831100
2021-03-04,60.71739335876046,61.045239627323056,59.04068570352588,60.670555114746094,11204300
2021-03-05,61.9163855417747,62.394108531531465,59.0500618962612,60.90473937988281,10204000
2021-03-08,61.18574572536628,61.476122820960555,60.2677690491953,60.38017654418945,8663200
2021-03-09,59.97740692624311,60.92348392571131,58.38500632212096,59.71512985229492,9761700
2021-03-10,60.09916952094585,60.95156981259071,59.827519856843075,60.914100646972656,8930500
2021-03-11,60.69865674903288,62.62827216298672,60.464479843591405,62.206756591796875,9233600
2021-03-12,62.759405723748706,63.892820999387276,62.534597913224154,63.36826705932617,5643300
2021-03-15,63.12473946015355,63.36828549453966,61.31689308048802,62.14119338989258,6855700
2021-03-16,61.91637523996987,61.91637523996987,60.90472924639822,61.32625198364258,5632400
2021-03-17,62.4502984063035,62.4502984063035,61.01713682009431,61.541690826416016,6881500
2021-03-18,62.67511716454122,63.6024558091143,61.813340628192584,61.88827896118164,7417000
2021-03-19,61.24194540737774,62.37536084003712,60.698660385553886,61.869544982910156,10670300
2021-03-22,61.20447822255164,61.56980080353586,60.63309309534979,60.670555114746094,5138800
2021-03-23,60.30523881402315,60.8204309047301,59.2748617791218,59.34980010986328,6259600
2021-03-24,60.02423356117308,61.60726477863165,59.968026237269015,60.061702728271484,5796700
2021-03-25,59.818154891899525,61.31688579758424,59.07815494391805,61.00777053833008,6220600
2021-03-26,61.738409369852235,61.88827888914313,60.82980173632765,61.551063537597656,6082100
2021-03-29,60.56752210038603,61.288783870488224,59.57460709862542,60.052330017089844,8113500
2021-03-30,60.21157099833604,60.951570953490766,59.930559397453194,60.66119384765625,6300200
2021-03-31,60.96094566954697,61.49486883258009,60.267776748300655,61.05461502075195,7536100
2021-04-01,61.01714412518392,62.2816981969685,60.92347477662825,62.234867095947266,5796900
2021-04-05,63.89283576859389,64.52979733441042,63.48068206526758,63.83663558959961,8211800
