timestamp,open,high,low,close,volume
2021-01-04,102.21489681111295,104.62653128610836,101.27958120767933,102.42579650878906,11262100
2021-01-05,103.07684834860083,105.4059515799125,102.71005806945304,103.40695190429688,10583600
2021-01-06,104.39728118088648,106.72639135508021,103.20522154574142,106.01115417480469,10609300
2021-01-07,109.4314479364977,112.73255311981389,107.82674674858534,111.3479232788086,13556100
2021-01-08,115.45595825559744,115.80440512837812,107.2673972797461,108.83541870117188,18976800
2021-01-11,109.79826544668792,113.33777921987128,108.93631620893034,112.42080688476562,12006800
2021-01-12,114.76823797570427,114.80491070537846,111.5771718064907,112.7875747680664,14163200
2021-01-13,114.07133349092416,114.43812373928215,108.20271050502265,109.3305892944336,20650500
2021-01-14,113.20020963607031,123.4702949645934,111.56800032096733,115.95112609863281,37125400
2021-01-15,117.80343150534662,117.86761229002335,112.98015528922134,114.83244323730469,17343100
2021-01-19,119.74741910423191,122.92014967845503,117.77593409455545,120.39847564697266,20443800
2021-01-20,123.96546167378752,124.82741769508368,119.29807699630015,119.7932357788086,17360700
2021-01-21,122.18654801752895,124.15803268897497,121.35209994130791,123.02099609375,15460100
2021-01-22,119.24305500196486,120.3525974856909,118.1151831489696,118.41778564453125,19163200
2021-01-25,120.88443588567138,121.19620304745732,116.77639772253106,119.6832046508789,20469300
2021-01-26,118.33526376613607,118.58285017484644,115.76773883905135,116.13452911376953,17084600
2021-01-27,114.57566663337607,114.71321385421129,111.41211553387745,111.63218688964844,16732700
2021-01-28,114.1630469738595,116.9873232286247,113.3194341692236,115.38262176513672,14148100
2021-01-29,113.70455997597671,114.03467054848564,110.54100848469976,111.43046569824219,15169200
2021-02-01,114.1997311097646,116.3179348845867,113.1360398834486,116.14371490478516,10179900
2021-02-02,118.72038196239525,119.43561909945583,116.86809435498705,117.7759017944336,9302400
2021-02-03,118.28938311408548,118.41775862910767,115.59348330673781,116.91392517089844,9676600
2021-02-04,116.91396051861072,117.55583828778668,115.51099411173827,117.5099868774414,7445100
2021-02-05,118.09683690660135,118.17937503383898,116.18036847335205,117.17070007324219,6226800
2021-02-08,118.01430665883743,122.18653251883289,118.01430665883743,121.5446548461914,11160000
2021-02-09,122.85593078780784,123.25023610750057,120.81108671036223,121.66386413574219,7929100
2021-02-10,122.98428760564975,124.70819954738384,121.50796203662672,122.58999633789062,12196300
2021-02-11,124.15807045376603,127.67007679507863,122.9293306662679,127.60589599609375,12347900
2021-02-12,127.38579525506871,128.20190007454195,125.77192898057314,126.59719848632812,11114100
2021-02-16,129.85242559685813,130.39343580262152,127.84425436704417,128.4219512939453,11833600
2021-02-17,127.6517501300388,128.04604159587714,124.79996504512853,124.95584869384766,12311200
2021-02-18,123.65371560859619,124.59819592278029,122.32409463001352,123.45198059082031,11614600
2021-02-19,124.84578118662836,126.49633423260116,124.45148978803121,125.31344604492188,10771900
2021-02-22,122.49828694653452,124.04797187566726,122.12232506595201,122.4799575805664,10363800
2021-02-23,118.381103515625,120.8019092960412,114.96995919383971,118.381103515625,18444700
2021-02-24,118.75706184370318,121.38878151143838,117.07900807335342,121.31542205810547,12782900
2021-02-25,120.60018841828597,120.61851778824348,115.28174682654485,115.53849792480469,13581200
2021-02-26,115.01583217339598,116.81309698413692,112.6317056691863,115.48348999023438,17281000
2021-03-01,118.8671164931943,119.48148621778273,116.67554639328606,118.40863037109375,9714900
2021-03-02,117.76673366867803,117.8492718010287,115.53849792480469,115.53849792480469,8274500
2021-03-03,116.19869580934414,117.1523475522472,112.52163604029376,112.68669128417969,10660300
2021-03-04,111.82474880571675,112.92511956273194,104.06716540110818,105.99280548095703,24454200
2021-03-05,110.86194423708834,111.22873452904086,105.80025359921797,110.77024841308594,17448700
2021-03-08,110.53181269313978,110.95361900023927,104.25972017953414,104.47062683105469,17246900
2021-03-09,107.34992951504644,108.56950415578095,105.75439993002118,106.71721649169922,17717100
2021-03-10,108.01934873883336,108.23024846767774,103.99384056609291,104.37896728515625,15240300
2021-03-11,108.42279333027284,110.77024697063466,107.34993751193537,110.56851196289062,15091600
2021-03-12,109.11969146032799,109.11969146032799,107.5424981618867,108.47781372070312,8171000
2021-03-15,108.7987558627495,109.22056224660962,107.01982750808227,109.19305419921875,8935000
2021-03-16,109.77991792922452,111.1828843401034,108.29442037867706,109.44063568115234,10793400
2021-03-17,108.38031064727728,110.00946381942315,106.2081017362143,109.30994415283203,9890400
2021-03-18,108.61040340240345,108.91414604642364,105.0207361227789,105.38890838623047,10283800
2021-03-19,105.27844744995215,105.74786722952727,104.20154944589866,104.58812713623047,11536000
2021-03-22,105.65582409295317,108.91413675988213,105.65582409295317,107.85564422607422,9376400
2021-03-23,106.86159508271105,107.4598741591496,105.49936677746543,105.74787902832031,8977400
2021-03-24,103.52044278191133,105.5637921804109,100.18849396773344,100.28974151611328,24196100
2021-03-25,99.40611244035499,103.77814053379653,99.30486491219652,101.6611557006836,16772400
2021-03-26,103.08785009731798,107.41385528355228,102.35150550198756,107.28499603271484,12910900
2021-03-29,107.27579243358454,107.4690813019437,103.44681192998715,105.28766632080078,10863600
2021-03-30,106.10682490177058,106.85236853493033,105.19560412543079,105.91353607177734,8206200
2021-03-31,106.57626419959956,108.94176177540749,106.36456285801971,108.86812591552734,9806500
2021-04-01,113.03765342949355,114.94293730502704,111.96075537425759,114.86930847167969,17904000
2021-04-05,116.95866745401241,117.26241007233487,112.91799318022375,114.59317016601562,14113900
2021-04-06,114.13296182511264,114.14216806247202,111.86871197351644,112.69709777832031,13042300
2021-04-07,112.69709805245222,112.85356897643425,110.3039819389084,110.35000610351562,11193200
2021-04-08,111.72145120077208,113.96729581978451,111.72145120077208,113.60832977294922,10226700
2021-04-09,112.98243347484991,113.61753046005289,112.01598215148033,113.02845764160156,8315200
2021-04-12,112.4854206138438,112.71552744114214,109.75175038197104,111.2796630859375,9868400
2021-04-13,112.66029601976368,113.12050964155821,110.77341736148503,111.62020874023438,8384800
2021-04-14,112.28289591262732,112.68788606915551,110.91146154934042,111.22440338134766,9521900
2021-04-15,112.0160015143379,112.29213251797549,107.28500567331565,108.93257141113281,18709100
2021-04-16,109.70570765221984,111.00350620400565,108.47233169386236,109.38355255126953,9512100
2021-04-19,108.61040193223339,109.42037528302141,106.03320314525969,106.21729278564453,12630300
2021-04-20,106.81556839032163,107.48747624477309,105.4349277322251,105.80309295654297,9299200
2021-04-21,105.3889036046809,108.14097868453251,104.71698872769429,108.05814361572266,8472200
2021-04-22,108.15019302063887,108.15019302063887,105.30607642169471,106.14366149902344,7411800
2021-04-23,107.30340043915801,109.27311400786917,106.70512137823876,109.19947814941406,8380300
2021-04-26,110.45127254625211,111.86873138660535,109.8990175879814,111.8503189086914,8444000
2021-04-27,111.83191009607299,111.96997558707187,110.35002167211037,111.62020874023438,5491800
2021-04-28,110.45126279673727,110.83784053117333,109.28232335528476,110.13832092285156,6476500
2021-04-29,111.11396589959496,111.21521344717569,108.25143692119846,109.62287139892578,8831800
2021-04-30,108.61961480027978,108.77608573743201,107.36783325845758,107.45066833496094,7950700
2021-05-03,108.12258508309901,108.19622094497973,106.52104370985627,106.7143325805664,10229500
2021-05-04,105.84914942436298,106.60389960023585,104.68940895138145,106.18050384521484,9638300
2021-05-05,106.76955042313782,107.22055776471515,105.71105778603425,106.19888305664062,7059000
2021-05-06,106.12524864496663,108.27904471273844,105.35208622058336,107.68997192382812,8581700
2021-05-07,108.97857868141637,109.91741130800968,106.81557622945071,107.53350830078125,9614300
2021-05-10,105.83069910309862,106.19886428370401,103.29952486378276,103.37315368652344,12281200
2021-05-11,100.99846551631161,103.99905270950639,100.44620365627704,103.87019348144531,10007700
2021-05-12,100.64872042341294,101.3298346359759,99.46136840416635,99.59943389892578,15058900
2021-05-13,100.65791191909376,102.56319580526123,99.31408914635601,100.09645080566406,10552000
2021-05-14,101.80846425570971,103.85181398609959,101.46790362654372,103.5112533569336,8425200
2021-05-17,100.39098186674215,101.27459102554879,99.2864721738092,101.06289672851562,10688600
2021-05-18,104.00825983169076,104.4500679190185,101.92809266881258,102.02013397216797,7476600
2021-05-19,99.86636385980296,103.53886688711212,99.40615020146285,103.4560317993164,7280500
2021-05-20,103.44680400219409,104.67097376362167,103.17987929330599,104.26598358154297,6442500
2021-05-21,104.92870325597461,104.92870325597461,102.80251862134558,102.94978332519531,5979400
2021-05-24,103.32714652410509,105.42571915425077,103.19828729399448,104.58812713623047,6653600
2021-05-25,105.71106750323288,105.79390960673874,104.56053344894802,105.1864242553711,5331700
2021-05-26,104.92869225863753,106.76954650878906,104.92869225863753,106.76954650878906,6605100
2021-05-27,106.76954739968255,107.25737265647489,105.84912026692666,106.55784606933594,6513700
2021-05-28,107.0456812471052,108.4631328903067,106.72352612407565,108.02133178710938,5386500
2021-06-01,110.18433615483936,110.48807880760627,108.08576332172625,109.07982635498047,7596100
2021-06-02,109.43878510383998,109.94501580244102,108.53676344358664,109.48480224609375,5383400
2021-06-03,108.6564203986915,108.84970924423094,107.19293767917664,107.5242919921875,4912200
2021-06-04,108.82211367740922,110.31320128456429,108.65643649635838,110.00025939941406,5352100
2021-06-07,108.73926087256267,109.30072198517591,108.2146176879259,108.81289672851562,6266000
2021-06-08,108.19622373123266,108.31587674314338,105.90435487171631,106.6959228515625,11564800
2021-06-09,106.76955117885645,108.28825740611954,106.74193948746472,107.80963134765625,6401600
2021-06-10,107.72677400813862,109.39274458592972,107.34939557764422,108.83128356933594,8566600
2021-06-11,108.87734069894304,108.99699371391277,107.83726043013726,108.84052276611328,6036600
2021-06-14,109.11663519197106,111.37167877139693,109.03379310161871,111.36247253417969,7610300
2021-06-15,110.77341612686025,112.29212246631602,109.77935302951076,109.94503021240234,8196900
2021-06-16,110.0370742073724,110.35922232185348,108.15019564465122,108.62881469726562,8059400
2021-06-17,108.73138021280677,111.09671049123533,108.64822032529686,110.06188201904297,7608100
2021-06-18,108.5743164546733,108.92541798896379,106.44921004118892,106.985107421875,12532800
2021-06-21,106.60626187299964,106.6247449789046,104.42572062601911,105.46055603027344,11116200
2021-06-22,104.8692367976376,105.78395327697507,103.49254130157045,105.63612365722656,11792400
2021-06-23,107.36391459587414,108.49114446081789,107.0035715471449,107.22532653808594,8913700
2021-06-24,107.84437406471571,108.72213130576341,107.42858875376696,108.3248291015625,6772200
2021-06-25,108.51886289955432,108.96236583557702,107.6688232421875,107.6688232421875,6712800
2021-06-28,108.37101317872502,110.8287373058167,108.2693772549376,110.51459503173828,11026600
2021-06-29,110.32058419328176,111.14290623132965,109.41510227145065,111.08747100830078,7874900
2021-06-30,111.0228042602539,111.57717768833831,109.9602510777018,111.0228042602539,7936400
2021-07-01,110.96737296767832,111.06900892863284,109.05477986945246,109.41512298583984,8295600
2021-07-02,109.7200069717432,110.11730917369468,109.40586465120656,109.86784362792969,5144300
2021-07-06,110.73635439548886,111.76194824223089,109.23030553594599,110.92115020751953,7181500
2021-07-07,111.4662928136044,111.84511897811493,109.2210745864472,109.2580337524414,7391800
2021-07-08,107.0590055667647,109.28574046420484,106.60626111542356,108.90692138671875,7565400
2021-07-09,109.02704941893579,111.60489321297032,108.67594789921155,111.39237976074219,8374200
2021-07-12,111.97448256817961,113.3973788648776,110.43146720892689,113.30497741699219,10668700
2021-07-13,113.82239182950897,115.93825656147912,112.84299152544695,114.47840118408203,13460200
2021-07-14,115.6333317991267,116.21542273439492,114.63545558217605,114.93112182617188,10587700
2021-07-15,110.9858359184473,111.52172619339932,107.9829724611767,108.59278106689453,23734500
2021-07-16,109.72000388523001,109.94175181403203,106.41223281312516,106.93888854980469,12110000
2021-07-19,105.33121791528694,106.82803249707285,104.61977331699863,106.57855987548828,9230200
2021-07-20,107.06825157170856,107.982975076298,105.72851527802284,107.54871368408203,7108000
2021-07-21,107.39163097829558,108.90692138671875,107.1144407856067,108.90692138671875,5564700
2021-07-22,109.11019542637297,109.11019542637297,107.37315694654653,107.69654083251953,5746500
2021-07-23,108.70365438992053,108.70365438992053,106.56007222468426,107.90904998779297,5773900
2021-07-26,106.9850893247843,107.27151402669627,106.13504972287551,106.8557357788086,6440600
2021-07-27,106.55082527777861,106.62474360196495,103.52948603136576,104.90618133544922,11127500
2021-07-28,105.27576954695695,106.72638322538042,105.22032727728063,106.31983947753906,6819700
2021-07-29,107.17912340195716,108.20471730189783,106.81878036135528,107.31771850585938,7162000
2021-07-30,106.71716557526119,108.49116351898012,106.43074080653066,107.77047729492188,6482600
2021-08-02,108.56507221940691,109.37815277574906,107.78895083143131,107.97373962402344,6028800
2021-08-03,108.38948643049818,109.61835198688553,107.95522513995238,109.40584564208984,5874700
2021-08-04,109.42434493245254,110.4591804179839,109.2857498242378,109.71076965332031,4254000
2021-08-05,110.01566363725331,110.17273478381895,109.24877691097757,110.15425872802734,4452300
2021-08-06,109.36889835308615,109.58140472094284,108.51885173394145,109.22106170654297,4338100
2021-08-09,109.41509730057581,109.7569642752822,108.39874497886123,109.23030853271484,4280200
2021-08-10,109.48902651653886,109.99720625255648,105.40513371719112,107.51175689697266,5132800
2021-08-11,107.64109660692225,108.37102420235432,106.43994850320074,107.16987609863281,4490400
2021-08-12,106.76334370988866,107.1329212496927,105.73774982368107,106.90193176269531,6338400
2021-08-13,106.31983040756388,106.73560862384889,105.78393315826038,106.71713256835938,4593200
2021-08-16,106.34756093431366,106.69866947441783,105.42360296433833,105.91329956054688,5435900
2021-08-17,105.08172944254274,105.1925998730935,102.32833194629555,102.66095733642578,13398800
2021-08-18,103.2430385634774,104.40722731976773,101.98645544064554,102.05113220214844,9167300
2021-08-19,100.71142401079327,102.53162243501356,99.49179970841197,102.11583709716797,12146900
2021-08-20,100.8407723462069,101.36742810747337,99.53799527328036,99.8983383178711,13042000
2021-08-23,101.70928895743242,102.86423635098272,100.96087825292898,102.52236938476562,9533500
2021-08-24,103.31698175795532,104.47192924096288,103.2985056998928,103.58493041992188,6719800
2021-08-25,106.91116657793881,110.11730158327583,106.8187721988109,108.13079071044922,22106800
2021-08-26,109.00856772312267,109.45206361465907,107.50251167462837,109.11943817138672,9892100
2021-08-27,109.33195248920818,110.2281928824755,108.74061992959183,109.47978210449219,6827700
2021-08-30,109.84012888354972,110.41298540412613,109.46130975404435,109.94176483154297,6434200
2021-08-31,110.88418583533239,111.61411339776987,109.67379623342862,109.9602279663086,8424900
2021-09-01,111.078232216705,112.13154377588393,110.46841655126451,111.29998016357422,8603900
2021-09-02,111.74348402741607,112.15926231237724,111.29998108078266,111.60488891601562,6866400
2021-09-03,112.33481648283612,115.01429612013895,112.03915020177624,114.54307556152344,10361400
2021-09-07,115.14363328285305,115.75344181666918,114.46914093031361,115.21754455566406,9739900
2021-09-08,113.61911502837367,113.77618619467661,112.0114301013976,112.6212387084961,7983300
2021-09-09,112.89842833306206,114.09956948284942,112.61199656450755,113.35116577148438,5101300
2021-09-10,113.66531904031716,114.88494341472388,113.54520702855218,113.61912536621094,5163900
2021-09-13,113.59138911758406,114.66317664084985,112.90765518026605,114.21968078613281,6622800
2021-09-14,114.22893393245383,114.22893393245383,113.09246945118186,113.72999572753906,5110500
2021-09-15,113.10169992236413,113.18485275708109,111.68803828901615,112.26089477539062,5566500
2021-09-16,111.33035252804935,112.37871079953894,110.72731170288378,112.06327819824219,7301400
2021-09-17,111.5066318058561,111.76640150512344,109.18724937926416,109.24291229248047,10722700
2021-09-20,106.87714555506224,107.62863031782551,105.3463587277088,106.41326904296875,8991000
2021-09-21,107.29463946636828,107.49874626572894,106.27411254775888,106.65448760986328,8182200
2021-09-22,106.90497980448852,107.84200522504227,106.60809913178161,107.49874114990234,5345600
2021-09-23,108.51926998976838,108.51926998976838,107.23896631444771,107.79562377929688,5484700
2021-09-24,107.61934625509808,108.13888566165248,107.18330121965697,107.28535461425781,4455900
2021-09-27,107.3410060998109,108.14815365893736,106.70086142151743,107.75849914550781,5198800
2021-09-28,106.07000719615773,106.72871100787083,103.76917653313407,103.81556701660156,9792300
2021-09-29,104.18666609358384,104.6969260033396,102.99913629237345,103.55579376220703,6522400
2021-09-30,104.3072566490254,105.16078760041147,103.58361053466797,103.58361053466797,6433400
2021-10-01,103.90832799448955,104.18665670432347,102.331150847279,103.50011444091797,5315200
2021-10-04,102.9805850728253,103.37951915398293,100.67975447210826,101.14363098144531,8514500
2021-10-05,101.86725932940716,102.37751911777399,101.32916101161634,101.36627197265625,8039600
2021-10-06,100.6055264073742,101.60749415662467,99.80765834976481,101.44049835205078,7553600
2021-10-07,102.98059230204224,103.63929614215847,102.50743624740872,102.8228759765625,7821900
2021-10-08,102.96203303391738,103.04552740798965,101.59823496518648,102.0899429321289,5143400
2021-10-11,102.12704867683499,103.6392834703846,101.96005285904108,102.2940444946289,5318500
2021-10-12,102.48887342412823,103.00841283090232,100.71686182457678,101.31062316894531,9294600
2021-10-13,101.42193573637493,102.09919839426864,101.07866465248468,102.03425598144531,7845100
2021-10-14,105.89372309077856,106.45037345535908,103.12902321281148,104.42787170410156,16930500
2021-10-15,106.48749223079255,106.6452085479849,104.79898199012511,106.56171417236328,11558800
2021-10-18,105.22572762216075,107.01629092406283,105.22572762216075,107.00701141357422,6773800
2021-10-19,107.43379710937494,108.52854590069055,107.27607372453102,108.5099868774414,5406100
2021-10-20,108.43575470838914,108.5749190568518,107.20184875010864,107.23895263671875,8205800
2021-10-21,106.70087450933633,107.94406013177357,106.32977189370649,107.88839721679688,4640300
2021-10-22,107.8419968913627,108.68625544180884,105.97721862792969,105.97721862792969,6283000
2021-10-25,106.13494196154726,106.27410632370594,104.93813977209217,105.42984771728516,6667700
2021-10-26,106.63591845153252,106.96991005508691,105.50405880373071,105.93082427978516,4852300
2021-10-27,105.79166819309754,106.74725260303488,105.49478753099862,105.53189849853516,5394500
2021-10-28,105.44842832448349,107.63791928595256,105.33709539632949,107.62864685058594,5714300
2021-10-29,105.82879058731169,105.94012350194225,105.04020190704559,105.48551940917969,7118900
2021-11-01,105.3741804107104,106.07926754738433,105.16079412053723,105.87516784667969,4955700
2021-11-02,105.38344740681329,106.50603463283451,105.33706400921612,105.86588287353516,4479700
2021-11-03,105.24429056953687,105.85660379896984,104.58558686412272,105.77310943603516,6073000
2021-11-04,105.1793699820288,109.33569984644654,104.28872786822501,109.28003692626953,14682800
2021-11-05,109.63254776179424,110.89429214853165,107.85126406693867,109.2892837524414,8668100
2021-11-08,109.83667252628237,113.41779952329378,108.59348695562531,112.17461395263672,15776300
2021-11-09,112.49005016492974,114.36410809244752,111.48807523582823,112.98175811767578,10874100
2021-11-10,110.95923283066193,112.072540431219,109.17794916360114,109.6603775024414,9046100
2021-11-11,110.64383381374948,111.76641418620538,109.28931517231854,109.65113830566406,6994000
