timestamp,open,high,low,close,volume
2021-01-04,462.4737729884716,469.701021145029,455.69025782897796,465.2049560546875,2220400
2021-01-05,465.3825022459218,476.1296768942505,464.3965223682821,471.0223083496094,2046700
2021-01-06,464.6922742578835,483.0906611961303,463.63729872518854,478.4072570800781,2112300
2021-01-07,483.0413541976862,498.4029058214401,481.15812922050407,493.31524658203125,2144400
2021-01-08,502.73137741201094,511.72350823367015,495.99711863260677,505.117431640625,2221700
2021-01-11,501.8538827029393,511.37848191536574,501.8243045105282,506.1527404785156,1669600
2021-01-12,505.08782472429425,508.4697277703009,488.98675986563416,491.7770690917969,2039000
2021-01-13,492.9898559206055,497.91975447981156,492.7630697545854,494.6758728027344,1410200
2021-01-14,494.96174767070937,500.2071662420566,489.105026575955,489.943115234375,1426700
2021-01-15,490.35724598197413,504.3384602839311,490.03188593702197,496.0858154296875,1892600
2021-01-19,502.849649954276,506.7639605001488,496.0463960022489,500.2663879394531,1758700
2021-01-20,502.5145313615634,512.472934605664,502.26803638071794,508.60791015625,1257100
2021-01-21,508.5683782064935,512.7095054789406,504.8315363600022,505.1766052246094,1514200
2021-01-22,504.5356964829323,509.85998118923453,502.8595489383875,507.3851623535156,1936600
2021-01-25,511.2601263037994,514.6814472682878,508.3908914317654,511.555908203125,1509700
2021-01-26,508.97265923482814,510.8952717202166,500.08897152063486,500.7101135253906,1006300
2021-01-27,493.2068177113412,493.97588075323665,472.4617942541887,475.7155456542969,2504600
2021-01-28,484.4414668064803,496.2830944421341,482.79489730604774,489.519287109375,1619700
2021-01-29,487.11356576158477,506.4781972408467,483.7513703636808,502.55401611328125,2586400
2021-02-01,509.5938592530099,519.2071629244499,504.82169023356926,508.2430114746094,2083100
2021-02-02,512.6996238213751,518.3591382142887,510.74740308527157,511.2601318359375,1502000
2021-02-03,511.5263091036953,512.2855328084485,492.299702969883,493.2068176269531,1704900
2021-02-04,493.20681748603005,495.997127084665,480.8229135869671,482.10467529296875,2921900
2021-02-05,484.63858642967966,487.438765084246,480.2312560972065,485.6541442871094,1678600
2021-02-08,490.03196201627765,495.10975198301026,486.32466832885393,488.8093566894531,1418800
2021-02-09,488.3459195435602,492.98000632176286,481.4539006195978,482.43988037109375,1452500
2021-02-10,487.31066603026215,487.31066603026215,477.02690353035706,478.0819091796875,1677800
2021-02-11,481.3257552709611,487.5867027089094,477.3128104046171,487.123291015625,1027100
2021-02-12,487.23178637690023,504.11175590477535,486.8176616173472,500.7101135253906,1762800
2021-02-16,502.8496887796453,506.4090613493164,491.3334521483411,493.0687561035156,1467300
2021-02-17,490.60382951913857,498.47195937795226,487.162769548532,491.47149658203125,1006500
2021-02-18,490.8700343840575,492.5461819387903,481.48348771869513,481.9468994140625,1465800
2021-02-19,482.2821095972886,483.0314336845065,471.3574380177112,472.1462097167969,1918000
