timestamp,open,high,low,close,volume
2021-01-04,99.58722624990509,99.63735621315477,98.42583535411917,99.10261535644531,886400
2021-01-05,98.59293337499126,98.9438558452323,98.21694592467777,98.70990753173828,469500
2021-01-06,96.83832123450176,97.17253586562671,96.54588582274764,96.65450286865234,508800
2021-01-07,96.73804570684386,96.8132470196166,96.10303860572867,96.3286361694336,351300
2021-01-08,95.83567781226236,96.01949617901543,95.25080698587884,95.95265197753906,249900
2021-01-11,94.53224168088627,94.83303419358391,94.34007258225994,94.59072875976562,343000
2021-01-12,94.7244202323347,94.93330357435082,93.90559472680144,94.52388763427734,462800
2021-01-13,95.11711461794101,95.45132923677716,94.08105503670127,94.6826400756836,380500
2021-01-14,94.50717782840593,94.7160611661268,94.10611901515186,94.12283325195312,1224200
2021-01-15,94.28994092981993,94.93330520405783,94.23145384803593,94.59909057617188,1773600
2021-01-19,95.56830474824919,95.576661866857,94.44033597151783,94.87481689453125,923600
2021-01-20,94.64086534178254,95.04192417831017,94.58237825881122,95.0001449584961,248700
2021-01-21,94.77455204621342,95.20902660126553,94.4236295546774,94.73277282714844,358100
2021-01-22,95.39284486703745,95.72705949536986,95.18396152115643,95.50981903076172,229800
2021-01-25,95.73540828370473,96.36205826682,95.46803787922674,96.3286361694336,297500
2021-01-26,97.19758830863114,97.52344577892258,96.93021791314553,97.4816665649414,445300
2021-01-27,97.52346478978087,97.91616652914878,97.17254227253842,97.64879608154297,1622500
2021-01-28,96.80490236265794,97.1558248684672,96.45397985684869,96.5291748046875,308900
2021-01-29,94.50718622342212,94.59909541015264,93.40428235727012,93.83040618896484,443000
2021-02-01,95.26751051943174,95.75212139619107,95.15889347792925,95.57666015625,245100
2021-02-02,95.39284677488276,95.69363930893634,95.10041135972341,95.46804809570312,488800
2021-02-03,95.63515241818888,95.69363950133835,94.72442406991671,94.88317108154297,365500
2021-02-04,94.022565189938,94.32335770057851,93.80532473789467,94.10611724853516,444200
2021-02-05,92.95308728009408,93.14526275975038,92.74420393789163,92.77762603759766,1425700
2021-02-08,92.9614486442593,93.01993572776257,91.99222683236059,92.24288940429688,462900
2021-02-09,93.07842526141476,93.19539943150046,92.56039224059653,92.93638610839844,478500
2021-02-10,94.94164724865675,94.94164724865675,93.77190572016002,94.03927612304688,467600
2021-02-11,94.52389153153354,94.71606701894187,94.22309899665942,94.63251495361328,254800
2021-02-12,94.0142180519515,94.61580313709491,93.93902310361564,94.60745239257812,371100
2021-02-16,94.26487109289033,94.2899360731333,93.6632860686048,93.68000030517578,1678200
2021-02-17,93.12019401624458,93.62986989548524,93.01993408892766,93.41263580322266,521900
2021-02-18,92.78599261579691,93.06171381090778,92.4684858235263,92.98651885986328,586100
2021-02-19,92.41834330076868,92.47683037961794,91.51596576314004,91.59951782226562,501400
2021-02-22,91.63293997043937,92.16768079866873,91.34886169433594,91.34886169433594,764600
2021-02-23,89.89504058851139,89.90339770788135,89.40207891412688,89.6861572265625,409300
2021-02-24,89.04279392919915,89.38536568203735,88.76706637807776,89.00101470947266,801800
2021-02-25,88.68351478411883,89.10128148514617,87.8229163999407,87.85633850097656,599700
2021-02-26,88.60832108645758,88.61667183087376,87.31324174517633,87.58061218261719,517200
2021-03-01,88.35765553502543,88.76706510911382,88.26574635263219,88.55818176269531,769300
2021-03-02,88.88404566910202,89.81148830390666,88.77542861600946,89.55247497558594,356700
2021-03-03,88.2406794421894,88.51640698334214,87.89810770173652,88.1571273803711,554100
2021-03-04,89.11798266554925,89.64436633685781,87.73935147923098,88.08191680908203,1047000
2021-03-05,88.65008276617559,89.54410315137933,88.19889401458494,89.31851196289062,253400
2021-03-08,88.34929591633029,88.88403675806143,88.30752307299691,88.39107513427734,283600
2021-03-09,90.0872008712326,90.62194167753862,89.9451617390042,90.40470123291016,501000
2021-03-10,90.56346459145362,90.65537377529631,89.98694450637021,90.1874771118164,1709300
2021-03-11,90.71385392781785,91.08984137873014,90.44648351559694,90.86425018310547,359800
2021-03-12,89.68614780982337,90.1958236694336,89.57753076787552,90.1958236694336,250000
2021-03-15,90.03707842875536,90.47155297966778,89.97859134738997,90.21253967285156,400500
2021-03-16,90.99794336335378,91.48254787844945,90.87261208158564,91.06478118896484,521100
2021-03-17,91.18176232714401,92.07578285604605,90.87261903302982,91.82512664794922,311700
2021-03-18,91.2820250280903,91.90867508549138,90.82247910281723,90.88096618652344,492900
2021-03-19,91.6329443000804,92.76091308871635,91.49926227401336,92.2512435913086,316700
2021-03-22,92.25959008952992,93.20374684569956,92.11755095130364,93.03663635253906,271900
2021-03-23,93.08677616276013,93.71342619262467,93.03663982563361,93.32072448730469,240800
2021-03-24,92.73584332901324,93.37920756856619,92.59380419156878,93.01992797851562,193400
2021-03-25,93.94737273881964,93.94737273881964,92.76091052669511,93.30400848388672,344100
2021-03-26,92.28465944539647,93.23716699042579,92.0172890182762,93.16197204589844,409300
2021-03-29,93.68835076858295,94.05598747668289,93.64657792650743,93.7969741821289,227800
2021-03-30,93.76354873983924,94.1061140809409,93.72176952464021,93.98078918457031,319300
2021-03-31,93.64657999043902,93.79697624937518,93.07841705385954,93.17032623291016,223900
2021-04-01,92.80269284672637,94.07270078750356,92.74420576474218,93.95572662353516,288800
2021-04-05,94.18131717352088,95.49310423543774,93.73848553233944,95.21737670898438,289100
2021-04-06,95.18395164495794,95.57665331440612,95.15888666599115,95.47638702392578,229300
2021-04-07,96.50410703511173,96.7213475025069,96.35371076916336,96.47904205322266,276800
2021-04-08,97.5735840094524,98.0832598650965,97.50673981125989,97.9662857055664,276500
2021-04-09,98.11667856538034,98.45924391367652,97.92450309588733,98.4007568359375,192200
2021-04-12,97.79082149468613,98.43417935255184,97.75739939660548,98.22529602050781,1172000
2021-04-13,97.59864927197428,98.00806520612555,97.28114889156333,97.84931182861328,258600
2021-04-14,97.55687584553534,97.6654928863021,96.85502451591151,97.11404418945312,231200
2021-04-15,97.3145717818727,97.94957892247047,97.3145717818727,97.7490463256836,193600
2021-04-16,98.04984122225035,99.40340759760063,97.71562659412034,99.21958923339844,270900
2021-04-19,99.55064987474499,99.76506929866264,99.14754031080996,99.59353637695312,522200
2021-04-20,99.59353503866464,99.79937585066237,99.27619193984866,99.38768768310547,409600
2021-04-21,99.74791160024208,100.46835767296619,99.71360370960363,100.28824615478516,215300
2021-04-22,102.85270368693173,103.00708592787973,102.27806122367689,102.67259216308594,259300
2021-04-23,102.34667562641,103.23008255964331,102.03791114867937,103.01566314697266,655700
2021-04-26,102.15798627865475,102.56966788974096,101.57476520998159,101.97787475585938,199600
2021-04-27,101.26600678039965,101.76346142178222,101.25742817111744,101.7548828125,263600
2021-04-28,101.41181048405791,102.23518029950377,101.41181048405791,102.03791809082031,437500
2021-04-29,102.58683509395308,103.1357483245447,102.03792186336145,103.1014404296875,292400
2021-04-30,103.22151447768144,103.27297959159252,102.08938012506546,102.51821899414062,361800
2021-05-03,102.36382768118993,103.00708592787973,102.32951978947246,102.67259216308594,183300
2021-05-04,101.67769167056113,101.90068315619241,101.19738771971832,101.29173278808594,884200
2021-05-05,102.16656643657568,102.33809935320235,101.5318802492221,102.20087432861328,651900
2021-05-06,102.69832770767917,103.22151163703786,102.66401981386988,103.20436096191406,217600
2021-05-07,102.9899405788075,104.07918838702055,102.83555832987732,103.77042388916016,154500
2021-05-10,103.34158646240229,104.04488192977902,103.30727856843737,103.52169799804688,179100
2021-05-11,103.02424474583887,103.21292833787398,102.65544308359884,103.08428192138672,370700
2021-05-12,102.766940125997,103.13574179290326,102.13226047023788,102.36383056640625,219800
2021-05-13,102.92132400782602,103.23866711253231,101.20596860769558,102.9642105102539,249100
2021-05-14,103.6503463434045,103.86476576345439,103.15289171843402,103.68465423583984,181400
2021-05-17,104.34507616951835,104.5766462783318,103.97627448247339,104.04488372802734,180700
2021-05-18,104.63667733685743,104.75675168900499,104.20783849531294,104.26787567138672,196300
2021-05-19,104.405105436139,104.66240481047943,103.49596265816447,103.83903503417969,281700
2021-05-20,104.89398244221816,105.49435419827975,104.89398244221816,105.3056640625,642300
2021-05-21,105.84600376232041,105.99180739489333,105.21131757895365,105.55438995361328,155200
2021-05-24,105.8803038019775,106.31772123785139,105.10839914798514,106.18049621582031,173500
2021-05-25,107.1668209398572,107.41554824634595,106.53214130400802,107.06390380859375,217700
2021-05-26,106.82374763770315,107.23542922107895,106.6607867998548,106.8923568725586,288100
2021-05-27,106.08615553596243,106.27484567467165,105.49435583611286,105.90604400634766,281500
2021-05-28,105.64016139149004,106.24053971133782,105.64016139149004,106.06900024414062,342400
2021-06-01,106.35203989284736,106.42922774863408,105.64016579730328,105.8888931274414,187000
2021-06-02,106.20623355735847,106.58360730424978,106.01754341213197,106.30915069580078,243600
2021-06-03,106.22338697631204,106.3348892705869,105.83743461006088,106.17192840576172,179500
2021-06-04,107.23543731712866,107.8272369994169,107.02959650990022,107.75862121582031,266100
2021-06-07,107.87870023421236,107.96446669563932,107.68143802728649,107.78435516357422,159200
2021-06-08,108.64203492436776,108.81357439403493,108.07597103337034,108.51338195800781,197700
2021-06-09,108.89076226811383,109.31102251764418,108.59057637559216,108.60772705078125,189200
2021-06-10,108.66775961112867,109.11375566983126,108.65060893666846,108.77068328857422,177200
2021-06-11,109.00225612899125,109.15663837726753,108.34184717687482,108.63346099853516,322700
2021-06-14,108.35042747875131,108.82214629661465,108.19604522806328,108.68492126464844,158200
2021-06-15,109.85136427995342,109.92855213407701,109.24241388214097,109.58547973632812,193900
2021-06-16,109.5940540293229,109.71412838227155,108.0588101811235,108.20462036132812,541400
2021-06-17,107.48416785653423,108.07596755661507,107.28689910865346,108.0330810546875,239200
2021-06-18,107.72432089223558,107.96446960813407,107.21829417567263,107.47559356689453,170600
2021-06-21,107.85296398070625,108.77067880015152,107.7671975248215,108.66775512695312,185900
2021-06-22,108.1445739603801,108.6420285780134,108.12742328619609,108.53053283691406,234700
2021-06-23,108.8221412472161,108.83929846514182,107.91300500399407,107.98162078857422,214900
2021-06-24,108.19604496331358,108.53053874839223,108.15315846017565,108.38473510742188,238700
2021-06-25,108.62488259327398,108.71922766426228,108.2560809185638,108.6506118774414,360900
2021-06-28,108.1960454106263,108.63346287890741,108.17888819187553,108.60772705078125,290100
2021-06-29,108.56484541569611,108.6506118774414,108.36757666447652,108.6506118774414,336300
2021-06-30,107.5099088247983,108.00736350955268,106.68653893808185,106.98672485351562,354200
2021-07-01,106.96097863912908,107.3297802893125,106.93524935667274,107.02959442138672,276700
2021-07-02,107.0210176713977,108.02449896598941,106.99528838849453,107.64712524414062,156300
2021-07-06,107.14109630155879,107.25259859000944,106.60934031748293,106.99529266357422,146800
2021-07-07,106.9523992043134,108.06738275492356,106.88378996614688,107.87869262695312,243900
2021-07-08,108.03308112465008,108.41046140246038,107.81008309289294,108.31611633300781,176500
2021-07-09,107.75862594571848,108.23892336485386,107.74147527084718,108.06739044189453,280600
2021-07-12,108.71063980454724,108.76209836850336,108.2389144897461,108.2389144897461,204700
2021-07-13,107.93873132423707,108.40187804209685,107.9044234328888,108.0073471069336,330600
2021-07-14,107.64713042515189,108.38473377382955,107.46701889259965,108.17888641357422,173100
2021-07-15,107.9473110641976,107.99019756472266,107.24401564309099,107.45843505859375,211600
2021-07-16,107.88727884342352,108.09311965956054,107.60424363150914,107.78435516357422,162700
2021-07-19,108.2389199100409,108.37615147887742,107.64712676422721,107.7757797241211,266000
2021-07-20,108.4276061145166,108.58198835208007,108.0845337484243,108.27322387695312,152300
2021-07-21,107.81008183293575,108.46191870238253,107.80150976749404,108.39330291748047,190600
2021-07-22,107.14967732920304,107.27833029532448,106.13761736250898,106.27484893798828,329700
2021-07-23,107.31263484271712,107.96446517523191,107.16682466242692,107.65570068359375,133600
2021-07-26,106.9095230864576,107.30405403021349,106.85805797653371,107.19255828857422,135600
2021-07-27,107.35551482442396,107.75004577636719,107.14109540204863,107.75004577636719,201200
2021-07-28,106.49784120400739,107.14109949571107,106.36061617109603,107.08106231689453,181000
2021-07-29,107.17540180795282,107.75004428149161,107.15825113356779,107.71573638916016,254000
2021-07-30,108.64203306420048,108.99368406332593,108.39330574511305,108.63346099853516,121600
2021-08-02,108.63345798432921,108.96795175571982,108.30753627836609,108.47049713134766,122400
2021-08-03,108.52195735117499,108.5648438532112,108.18746357468935,108.33326721191406,153400
2021-08-04,108.36757473617958,108.42761191268913,107.27832694991716,107.65570068359375,127900
2021-08-05,106.76372104932959,106.86663818359375,106.5664523027209,106.86663818359375,118700
2021-08-06,106.48068837819537,106.57503344922473,105.62301067324584,105.88031005859375,110100
2021-08-09,106.54930247912732,106.54930247912732,105.88030838326038,105.9231948852539,131500
2021-08-10,105.89746879101898,106.1461961142376,105.76881582472498,106.00896453857422,128400
2021-08-11,106.13761598750324,106.18050249017536,105.86315938366185,105.88031005859375,164900
2021-08-12,105.60584534888565,105.74307691205381,105.37427526549074,105.5629653930664,181000
2021-08-13,106.66938369865183,107.56994140643056,106.66938369865183,107.4327163696289,151400
2021-08-16,107.69000132901078,108.3161088792413,107.59565626605055,108.2389144897461,384300
2021-08-17,108.94222218820587,109.31102387318067,108.71923069017406,108.90792083740234,166200
2021-08-18,109.06229213300382,109.06229213300382,108.26465166394266,108.44476318359375,149700
2021-08-19,108.17031565815917,108.89934040643308,108.10169987057625,108.29039001464844,199400
2021-08-20,108.8221543950304,109.09661102294922,108.69350796285138,109.09661102294922,171200
2021-08-23,108.92506854651357,109.3539073990589,108.72779979517561,108.93364715576172,162200
2021-08-24,108.94221450476569,109.04513818060262,108.71922302246094,108.71922302246094,272900
2021-08-25,107.69859019440744,108.11027837594737,107.38124708481288,107.81866455078125,260400
